15213	70
95165	13
15214	10
15215	69
115065	61
55116	52
55117	17
135205	31
115066	41
55118	55
55119	51
195126	65
55120	9
195127	20
15216	65
15217	63
75210	44
175230	32
95166	63
115067	50
115068	56
195128	15
195129	36
35241	2
195130	10
95167	33
95168	44
55121	21
155157	46
55122	48
195131	16
175231	30
35242	38
15218	12
15219	1
135206	13
155158	10
135207	11
55123	36
35243	48
155159	8
195132	69
135208	32
155160	18
175232	14
75211	36
55124	47
135209	11
175233	7
95169	26
195133	17
175234	54
15220	58
175235	53
55125	65
35244	5
75212	13
15221	20
55126	57
115069	23
55127	59
195134	11
195135	30
195136	69
135210	70
175236	40
35245	60
175237	23
35246	53
175238	70
15222	35
95170	12
75213	49
55128	41
35247	43
115070	48
95171	68
115071	70
135211	21
155161	57
55129	60
55130	21
95172	46
55131	59
175239	7
15223	17
35248	14
195137	8
75214	53
55132	59
135212	49
75215	26
135213	44
95173	51
135214	67
95174	53
135215	32
195138	16
155162	55
55133	11
115072	71
55134	62
55135	62
135216	36
35249	6
135217	8
195139	40
75216	46
35250	23
75217	67
35251	62
15224	43
95175	50
155163	5
75218	8
55136	40
55137	44
155164	1
175240	46
175241	48
75219	32
35252	46
115073	61
55138	70
115074	42
155165	54
75220	17
175242	20
175243	34
155166	34
95176	12
15225	24
135218	66
155167	24
75221	47
155168	12
175244	5
75222	9
135219	47
15226	25
195140	26
75223	23
115075	45
195141	53
15227	17
35253	56
55139	5
135220	53
75224	67
15228	43
175245	39
175246	28
135221	35
55140	62
35254	20
35255	41
115076	42
115077	58
15229	24
135222	71
55141	38
115078	31
175247	8
115079	7
55142	18
15230	61
115080	38
155169	3
155170	11
95177	13
95178	48
195142	31
75225	17
55143	8
135223	70
175248	31
195143	41
155171	71
115081	30
175249	64
175250	19
35256	36
95179	34
155172	21
95180	56
55144	12
15231	43
35257	57
15232	16
195144	20
175251	17
55145	3
15233	43
195145	65
175252	49
55146	41
15234	49
115082	43
115083	53
55147	56
195146	34
75226	43
75227	44
155173	47
175253	16
135224	55
175254	32
195147	41
135225	20
155174	4
195148	46
15235	67
155175	55
135226	35
15236	5
55148	17
55149	40
175255	37
175256	29
175257	39
95181	40
175258	62
115084	32
95182	22
175259	15
175260	41
95183	29
115085	71
155176	20
155177	56
95184	60
135227	4
95185	68
15237	24
175261	31
155178	65
175262	37
115086	45
195149	10
35258	8
175263	10
135228	70
15238	67
35259	51
55150	18
55151	58
15239	12
195150	16
135229	47
55152	43
195151	54
155179	40
195152	70
115087	12
75228	52
75229	26
15240	46
155180	2
95186	29
115088	56
55153	6
35260	33
155181	30
75230	19
195153	49
95187	5
175264	14
195154	57
195155	27
55154	34
75231	6
175265	71
155182	44
115089	47
35261	54
15241	11
155183	20
155184	16
135230	38
155185	55
55155	59
155186	53
155187	2
115090	13
195156	70
155188	26
155189	63
35262	49
175266	7
35263	33
95188	5
55156	14
195157	52
195158	31
75232	18
55157	36
155190	36
55158	8
35264	36
195159	46
55159	56
135231	71
195160	50
35265	20
15242	29
75233	59
115091	12
155191	48
15243	43
95189	43
135232	45
35266	69
135233	56
55160	43
55161	5
135234	41
175267	26
15244	43
175268	61
115092	54
135235	14
175269	39
115093	36
195161	51
135236	56
35267	56
175270	7
115094	40
115095	7
55162	42
155192	57
35268	30
35269	44
195162	63
175271	34
55163	27
155193	31
95190	50
135237	40
35270	14
155194	52
195163	41
35271	29
95191	13
135238	14
55164	56
195164	55
55165	63
175272	20
155195	60
155196	14
175273	20
55166	10
155197	23
35272	53
35273	35
155198	63
155199	44
95192	57
115096	55
75234	10
155200	46
55167	45
15245	30
15246	61
175274	33
175275	49
175276	59
135239	48
115097	37
95193	59
175277	8
135240	59
75235	14
135241	29
95194	59
75236	66
115098	32
95195	25
175278	34
55168	40
195165	47
195166	20
195167	12
55169	27
175279	16
135242	14
175280	71
135243	31
155201	21
55170	64
135244	32
175281	34
135245	63
15247	8
195168	54
175282	60
135246	63
15248	21
135247	33
15249	6
195169	39
35274	66
155202	33
115099	62
155203	37
175283	62
15250	21
155204	9
115100	1
95196	20
195170	15
75237	25
155205	9
115101	12
195171	53
35275	26
195172	20
175284	31
115102	1
135248	53
55171	58
195173	37
195174	36
55172	46
75238	34
75239	7
55173	68
55174	25
95197	29
55175	37
15251	12
75240	70
15252	9
155206	44
35276	56
55176	12
175285	5
115103	52
135249	33
55177	55
195175	48
155207	2
175286	8
195176	58
175287	29
75241	13
175288	17
175289	52
35277	15
135250	40
175290	1
155208	52
195177	26
115104	70
115105	19
35278	13
155209	5
35279	61
135251	6
55178	38
95198	61
155210	43
55179	23
75242	18
95199	57
195178	44
35280	68
35281	66
15253	26
35282	5
55180	57
115106	38
175291	33
155211	42
115107	18
175292	56
15254	63
95200	10
75243	5
195179	10
195180	19
15255	43
155212	48
115108	30
195181	56
75244	66
175293	19
135252	38
115109	70
35283	68
15256	43
195182	44
95201	50
95202	34
75245	53
175294	54
95203	9
75246	48
35284	54
135253	1
15257	60
15258	43
15259	30
75247	33
55181	32
75248	57
15260	37
135254	50
75249	20
55182	34
15261	60
135255	2
55183	17
195183	40
35285	32
95204	23
195184	4
195185	30
95205	17
115110	4
95206	6
115111	65
155213	66
175295	71
135256	8
35286	61
195186	26
35287	37
95207	27
115112	4
75250	1
75251	40
195187	18
35288	9
75252	20
155214	2
175296	33
95208	29
75253	35
115113	17
195188	21
35289	33
155215	6
195189	22
55184	57
75254	30
175297	29
155216	42
195190	16
155217	13
15262	20
75255	60
75256	47
135257	63
195191	49
15263	45
135258	63
75257	53
175298	4
95209	66
95210	27
15264	57
195192	14
95211	70
55185	60
115114	5
15265	8
135259	47
95212	58
115115	44
175299	24
155218	23
15266	54
55186	62
155219	6
195193	10
95213	3
175300	9
55187	18
115116	57
135260	4
55188	58
155220	63
195194	26
155221	50
175301	26
115117	49
195195	12
55189	2
135261	37
15267	40
175302	20
135262	71
115118	30
195196	38
155222	55
135263	58
75258	58
95214	55
155223	2
55190	48
35290	43
115119	39
55191	46
55192	18
75259	53
195197	41
195198	60
15268	43
95215	51
115120	56
195199	66
35291	52
135264	42
55193	5
55194	55
15269	12
35292	49
55195	54
55196	11
135265	35
35293	65
15270	43
35294	8
15271	44
15272	43
55197	18
15273	6
55198	51
195200	10
15274	14
195201	42
135266	59
55199	31
15275	43
135267	71
175303	14
95216	57
75260	10
15276	17
175304	20
95217	58
95218	55
75261	31
95219	19
155224	52
135268	61
135269	23
15277	58
155225	19
175305	8
175306	48
55200	32
75262	56
35295	47
195202	19
155226	24
75263	32
175307	63
75264	18
195203	32
15278	43
195204	29
135270	19
55201	8
155227	54
35296	29
115121	68
115122	6
135271	54
135272	47
155228	1
15279	43
155229	11
75265	52
15280	59
115123	53
115124	49
35297	43
155230	4
175308	9
135273	30
155231	28
35298	57
135274	3
155232	21
55202	23
15281	4
155233	35
75266	20
75267	21
135275	66
95220	34
55203	5
55204	42
75268	44
115125	51
135276	47
155234	18
35299	52
15282	38
75269	3
15283	12
115126	16
175309	4
35300	23
195205	20
75270	53
115127	60
135277	31
15284	14
135278	20
195206	21
175310	40
75271	12
15285	60
115128	12
175311	13
55205	19
55206	47
75272	68
15286	43
15287	12
15288	56
75273	48
175312	26
15289	11
35301	37
55207	13
115129	5
55208	64
115130	56
155235	30
115131	65
175313	60
35302	20
75274	17
155236	53
115132	60
35303	20
35304	65
55209	60
55210	10
35305	10
175314	23
195207	61
35306	61
195208	70
155237	1
35307	8
135279	40
195209	61
35308	66
115133	64
175315	38
55211	20
115134	31
135280	42
15290	34
115135	26
135281	36
175316	29
175317	9
175318	41
175319	66
55212	14
115136	24
15291	22
95221	19
55213	26
35309	53
95222	65
95223	37
55214	40
55215	35
135282	23
15292	44
115137	14
155238	1
15293	8
195210	29
15294	56
135283	10
155239	54
175320	52
175321	44
195211	8
95224	49
95225	37
195212	29
195213	53
35310	64
135284	33
175322	18
115138	19
75275	27
95226	62
15295	29
35311	17
175323	63
75276	33
195214	5
115139	8
35312	1
55216	61
95227	15
15296	6
55217	38
35313	10
155240	39
15297	43
15298	51
115140	26
195215	49
35314	33
195216	19
15299	43
35315	26
95228	64
175324	23
75277	26
195217	54
15300	26
15301	37
55218	70
115141	19
55219	21
15302	27
35316	21
95229	13
195218	45
75278	55
55220	23
175325	55
55221	36
35317	23
195219	12
55222	1
135285	10
75279	24
35318	27
35319	13
175326	16
175327	67
175328	60
195220	65
35320	66
35321	8
195221	29
75280	30
15303	43
35322	54
75281	39
155241	1
195222	36
95230	62
115142	53
155242	34
115143	37
115144	41
115145	65
115146	38
15304	60
115147	53
155243	55
175329	34
175330	48
175331	20
95231	53
195223	61
75282	38
155244	17
135286	70
135287	49
115148	40
175332	68
95232	37
195224	2
75283	18
175333	11
135288	52
135289	34
75284	17
135290	5
195225	51
195226	69
15305	43
135291	52
175334	48
155245	58
115149	55
155246	41
35323	52
35324	45
75285	57
115150	5
15306	37
35325	43
115151	52
135292	20
195227	70
115152	11
75286	8
55223	69
95233	51
195228	11
175335	58
175336	54
115153	29
55224	68
35326	50
115154	29
195229	65
95234	61
75287	23
75288	27
135293	54
35327	28
115155	42
135294	31
15307	43
175337	32
195230	13
55225	22
175338	40
95235	32
35328	34
35329	7
55226	21
135295	18
175339	35
175340	64
195231	8
75289	61
15308	20
35330	58
95236	25
195232	13
115156	12
55227	14
155247	9
15309	22
195233	67
55228	14
75290	8
95237	34
115157	71
15310	43
55229	13
195234	32
95238	38
115158	56
135296	36
115159	42
75291	41
75292	53
155248	61
135297	14
175341	23
135298	15
55230	57
175342	29
35331	65
135299	29
55231	12
75293	37
55232	49
175343	66
95239	54
155249	62
155250	44
155251	4
195235	64
195236	6
35332	12
15311	58
75294	52
115160	16
15312	53
155252	19
95240	58
135300	51
135301	42
155253	2
35333	34
95241	14
35334	70
75295	38
115161	48
55233	32
15313	42
135302	69
135303	68
95242	14
175344	30
35335	11
35336	50
175345	18
135304	36
95243	20
195237	25
95244	40
135305	15
175346	29
115162	39
75296	10
75297	54
75298	60
15314	63
95245	67
155254	53
95246	13
115163	8
135306	59
15315	46
175347	49
115164	16
95247	36
175348	17
95248	34
115165	34
75299	32
95249	60
35337	34
95250	30
35338	5
15316	43
175349	37
135307	10
75300	23
75301	35
95251	59
15317	53
115166	59
95252	71
135308	48
55234	8
75302	7
55235	22
175350	28
35339	42
75303	44
15318	13
95253	60
175351	28
75304	1
135309	65
15319	12
175352	33
195238	57
115167	44
75305	22
155255	30
35340	20
115168	31
115169	65
55236	40
55237	7
195239	71
55238	58
175353	63
55239	39
115170	5
135310	66
115171	9
35341	12
135311	68
15320	43
15321	43
155256	63
15322	14
55240	13
95254	33
115172	32
75306	70
195240	57
115173	2
55241	69
35342	2
35343	70
35344	27
115174	49
95255	64
55242	27
115175	68
195241	66
135312	7
115176	40
135313	38
115177	29
195242	20
35345	31
175354	16
135314	32
135315	28
35346	50
35347	28
35348	7
75307	29
55243	58
115178	16
175355	16
135316	66
135317	1
115179	23
175356	54
75308	34
35349	14
115180	62
155257	21
35350	6
175357	37
135318	41
135319	19
95256	49
155258	58
175358	45
155259	38
55244	67
175359	37
95257	9
75309	20
55245	5
95258	41
195243	17
35351	16
95259	44
55246	21
75310	40
75311	61
175360	20
175361	14
115181	4
175362	54
15323	43
175363	24
15324	12
55247	66
35352	12
15325	1
75312	66
75313	6
15326	46
75314	55
55248	40
95260	28
95261	65
135320	12
175364	21
175365	34
155260	42
115182	34
35353	56
175366	23
195244	10
95262	42
155261	55
135321	54
195245	37
135322	56
95263	31
115183	53
155262	62
95264	19
35354	60
135323	20
195246	26
115184	7
115185	22
115186	55
195247	8
135324	15
155263	2
55249	23
95265	38
135325	59
35355	7
115187	51
75315	29
135326	51
175367	17
15327	56
195248	28
115188	7
115189	19
175368	66
75316	64
95266	19
35356	10
135327	2
55250	9
55251	68
135328	27
195249	64
75317	69
55252	21
175369	1
15328	56
95267	4
195250	2
115190	40
135329	19
175370	22
35357	64
35358	57
75318	67
75319	40
75320	58
195251	30
35359	15
35360	1
115191	7
195252	22
115192	12
195253	11
55253	43
55254	69
195254	34
155264	34
75321	42
115193	50
155265	19
75322	62
15329	66
15330	43
155266	56
115194	69
155267	8
115195	30
15331	6
95268	37
155268	43
55255	12
75323	20
135330	41
95269	4
115196	42
75324	40
35361	19
75325	57
115197	29
195255	62
75326	39
155269	65
115198	6
135331	61
75327	26
15332	4
175371	8
195256	36
175372	19
195257	68
195258	40
155270	57
115199	55
15333	56
155271	5
135332	65
35362	22
55256	10
15334	12
175373	30
75328	46
155272	63
135333	39
35363	57
195259	35
35364	30
75329	46
115200	1
55257	31
175374	4
75330	69
95270	57
155273	7
115201	53
95271	63
95272	68
135334	51
35365	22
195260	51
135335	32
175375	58
135336	27
15335	38
195261	45
175376	57
75331	65
15336	13
135337	31
115202	10
95273	40
35366	14
95274	5
35367	18
75332	63
15337	43
195262	35
75333	55
95275	20
155274	32
15338	26
55258	4
15339	20
135338	23
15340	20
55259	32
55260	31
55261	32
195263	4
195264	46
175377	29
15341	38
15342	20
195265	7
15343	30
75334	15
75335	32
95276	28
175378	54
115203	2
155275	12
35368	11
75336	63
115204	62
195266	25
35369	10
15344	19
75337	63
175379	11
75338	55
155276	28
195267	25
35370	51
95277	69
95278	42
35371	57
135339	1
155277	41
15345	11
55262	9
55263	8
75339	19
195268	55
55264	15
95279	9
115205	7
155278	52
155279	49
135340	35
135341	40
55265	55
95280	50
55266	1
55267	61
55268	16
15346	43
55269	66
175380	18
75340	51
55270	55
135342	54
195269	37
15347	23
195270	49
195271	13
75341	40
195272	8
195273	57
75342	23
75343	52
55271	55
55272	59
15348	43
195274	4
155280	38
115206	69
55273	11
155281	58
135343	1
195275	29
95281	19
95282	37
15349	10
115207	48
115208	15
155282	19
115209	31
55274	65
195276	69
135344	10
115210	17
175381	48
15350	28
195277	34
155283	58
195278	45
195279	54
155284	3
55275	49
55276	60
75344	61
135345	37
175382	28
35372	38
55277	8
35373	24
115211	19
35374	34
55278	10
95283	62
55279	5
115212	52
75345	27
35375	53
95284	55
115213	5
115214	52
115215	52
195280	35
75346	19
195281	70
55280	50
75347	37
135346	12
35376	13
95285	19
135347	32
115216	7
55281	53
55282	36
175383	71
115217	28
115218	37
175384	63
175385	30
75348	1
55283	56
35377	57
75349	6
155285	29
175386	69
35378	10
15351	70
95286	62
55284	44
195282	33
95287	49
75350	12
195283	56
95288	54
15352	17
35379	14
75351	16
115219	42
95289	25
15353	4
135348	21
175387	59
75352	24
55285	69
195284	59
175388	47
195285	59
175389	15
15354	43
35380	27
35381	27
175390	28
15355	12
175391	62
75353	24
95290	21
195286	62
95291	8
115220	36
175392	3
175393	61
95292	46
35382	69
155286	12
75354	24
75355	49
95293	42
175394	63
175395	29
175396	61
35383	42
35384	5
195287	44
195288	39
15356	38
155287	16
35385	5
155288	20
135349	58
175397	68
75356	29
155289	17
195289	24
135350	8
55286	41
95294	60
75357	32
175398	9
195290	70
115221	15
135351	64
155290	5
135352	2
15357	20
55287	58
95295	67
135353	29
135354	23
135355	42
195291	35
135356	53
195292	57
55288	55
135357	60
135358	11
115222	15
155291	12
175399	34
115223	64
115224	28
35386	37
155292	49
175400	54
195293	19
155293	12
35387	14
55289	65
75358	30
135359	17
155294	33
55290	14
195294	42
35388	54
95296	30
55291	25
35389	2
55292	57
35390	7
75359	64
75360	8
95297	42
135360	39
175401	64
95298	29
135361	26
35391	9
15358	68
95299	13
155295	21
15359	66
195295	49
15360	68
175402	62
75361	8
75362	41
95300	70
195296	60
195297	28
115225	44
175403	33
75363	43
115226	9
55293	57
35392	3
35393	53
155296	24
135362	5
15361	12
115227	58
55294	5
115228	5
35394	10
15362	53
135363	29
75364	21
55295	33
55296	17
115229	14
95301	35
15363	7
195298	5
175404	9
135364	31
115230	39
155297	61
75365	53
55297	49
135365	50
15364	29
175405	21
115231	27
175406	53
175407	53
75366	64
15365	15
15366	66
135366	17
55298	15
155298	66
195299	26
75367	16
55299	33
155299	60
155300	19
135367	7
95302	30
75368	40
195300	48
75369	66
155301	7
155302	34
175408	3
75370	20
155303	49
195301	31
95303	41
155304	16
115232	11
135368	42
75371	29
115233	24
15367	25
75372	6
55300	19
35395	60
35396	15
175409	54
95304	40
35397	35
175410	1
35398	3
195302	35
75373	53
35399	34
55301	13
175411	54
135369	53
175412	4
175413	44
115234	53
135370	5
195303	31
95305	53
155305	39
135371	48
155306	15
175414	2
95306	29
135372	61
175415	55
175416	61
175417	70
55302	63
35400	6
55303	64
95307	36
135373	34
75374	43
135374	7
195304	29
75375	19
15368	37
155307	48
115235	60
95308	18
115236	27
95309	61
195305	69
115237	18
175418	17
115238	61
195306	63
75376	28
135375	55
175419	5
35401	48
155308	46
115239	59
95310	44
95311	56
75377	29
75378	57
55304	3
95312	29
55305	20
15369	43
35402	36
195307	70
15370	9
35403	68
35404	34
175420	61
115240	44
35405	64
95313	64
175421	54
55306	23
135376	49
155309	56
135377	36
95314	41
75379	52
195308	45
115241	10
175422	48
95315	17
15371	66
175423	29
135378	36
15372	43
95316	52
55307	61
75380	48
175424	29
75381	4
95317	65
95318	8
115242	9
115243	16
15373	12
195309	52
155310	42
75382	67
35406	55
175425	42
75383	57
55308	46
135379	32
15374	22
115244	60
55309	33
175426	47
135380	60
55310	12
155311	28
75384	27
55311	48
15375	29
55312	37
135381	37
195310	49
155312	58
95319	12
155313	55
15376	30
55313	25
35407	19
155314	1
15377	43
55314	20
95320	37
75385	52
195311	53
15378	70
115245	54
55315	54
15379	25
155315	55
175427	27
55316	30
35408	25
55317	9
195312	70
15380	50
115246	61
55318	63
155316	49
135382	5
75386	54
135383	11
15381	43
155317	43
155318	68
75387	9
175428	31
155319	8
115247	3
175429	31
135384	10
135385	23
55319	36
115248	36
135386	69
15382	32
35409	30
135387	47
95321	30
55320	1
175430	6
115249	16
115250	14
35410	29
115251	65
135388	18
195313	50
135389	21
75388	35
175431	27
195314	25
195315	20
35411	52
115252	15
55321	47
175432	32
135390	60
15383	65
155320	7
195316	54
35412	26
95322	24
115253	33
35413	68
35414	70
175433	50
35415	33
75389	38
75390	7
15384	29
95323	49
155321	60
175434	20
155322	67
135391	4
135392	30
55322	10
155323	24
75391	4
95324	45
135393	65
195317	65
95325	52
15385	55
115254	62
55323	15
95326	63
35416	38
35417	54
95327	34
55324	60
75392	11
95328	11
115255	16
75393	24
55325	49
195318	10
115256	64
55326	19
115257	34
55327	29
95329	8
15386	15
35418	42
75394	14
35419	38
175435	65
175436	34
195319	1
175437	21
15387	54
15388	43
95330	2
75395	44
35420	8
55328	53
195320	55
115258	12
95331	49
195321	17
175438	58
15389	12
95332	33
95333	19
175439	27
75396	42
115259	31
115260	10
75397	57
35421	51
75398	11
15390	58
55329	19
155324	8
135394	54
195322	27
155325	62
75399	26
95334	55
175440	19
175441	15
75400	66
95335	5
175442	15
35422	46
135395	21
195323	49
55330	15
35423	70
95336	8
155326	20
95337	37
135396	50
115261	5
155327	14
135397	6
55331	15
115262	19
175443	23
35424	48
115263	63
115264	44
95338	55
115265	19
35425	9
55332	29
15391	63
55333	61
195324	10
175444	44
55334	8
175445	41
55335	17
15392	47
95339	28
75401	30
15393	43
95340	48
135398	29
55336	12
55337	67
35426	45
175446	62
95341	50
195325	18
55338	70
135399	49
195326	41
175447	57
175448	32
15394	43
35427	33
15395	43
95342	10
35428	58
55339	48
135400	44
135401	48
115266	33
95343	10
95344	20
115267	33
55340	26
155328	69
75402	29
155329	46
75403	56
55341	19
175449	48
175450	33
35429	42
175451	26
195327	20
75404	65
55342	49
95345	46
55343	33
35430	65
95346	28
115268	69
15396	25
75405	32
115269	61
195328	18
195329	39
95347	14
115270	46
55344	67
35431	8
115271	55
15397	12
175452	12
155330	33
195330	21
75406	66
95348	55
55345	8
95349	31
195331	6
15398	44
15399	42
95350	37
175453	30
135402	49
95351	29
15400	55
95352	24
115272	20
35432	66
195332	39
115273	11
155331	57
135403	61
195333	12
155332	11
95353	53
55346	30
155333	33
175454	5
55347	54
135404	34
55348	38
195334	59
195335	14
15401	12
175455	1
75407	61
135405	14
95354	12
35433	42
15402	12
115274	46
195336	36
135406	33
55349	44
195337	38
75408	24
75409	71
175456	54
195338	37
15403	57
155334	69
195339	1
15404	43
55350	12
175457	60
35434	35
115275	8
155335	46
75410	5
75411	17
135407	5
135408	33
155336	19
35435	12
15405	42
75412	67
155337	46
155338	44
15406	14
115276	29
35436	41
175458	41
115277	68
75413	25
95355	7
75414	12
95356	11
15407	43
55351	11
155339	33
175459	31
75415	50
135409	48
135410	54
175460	49
195340	55
35437	42
95357	44
115278	64
55352	14
115279	70
55353	11
195341	29
115280	33
75416	49
135411	18
35438	50
175461	12
175462	65
55354	14
75417	32
195342	33
15408	1
95358	5
175463	32
135412	36
75418	65
135413	30
15409	43
155340	12
55355	14
15410	32
95359	44
175464	36
135414	22
195343	44
15411	43
115281	58
75419	17
135415	6
175465	41
35439	55
135416	17
15412	43
75420	23
55356	16
75421	29
55357	68
75422	65
155341	26
55358	52
155342	8
95360	26
155343	7
155344	28
75423	41
175466	39
195344	60
55359	22
35440	58
15413	1
155345	19
55360	19
35441	33
175467	65
155346	69
15414	70
55361	13
55362	56
95361	63
95362	30
15415	58
115282	29
95363	21
175468	8
175469	44
115283	21
55363	43
155347	38
55364	28
135417	9
175470	36
75424	33
35442	42
55365	29
135418	9
75425	56
195345	19
75426	2
175471	68
95364	19
35443	21
175472	43
75427	6
195346	32
75428	37
75429	29
195347	48
75430	56
135419	54
75431	23
135420	46
135421	34
195348	42
15416	30
135422	5
95365	68
15417	43
35444	5
135423	21
195349	56
15418	42
115284	29
75432	3
135424	54
135425	55
15419	30
15420	19
155348	5
35445	4
15421	18
75433	7
135426	49
15422	43
135427	59
95366	25
195350	1
175473	21
55366	18
195351	71
135428	54
55367	50
175474	58
15423	57
55368	60
135429	21
95367	23
15424	1
135430	1
135431	14
95368	9
115285	62
15425	64
115286	5
95369	35
175475	50
135432	68
15426	49
175476	47
155349	51
35446	6
35447	19
155350	62
75434	15
75435	29
115287	26
115288	38
95370	28
15427	41
95371	53
35448	16
155351	68
155352	40
115289	7
75436	23
115290	6
175477	59
15428	43
75437	53
95372	51
175478	61
175479	31
175480	5
195352	12
175481	19
175482	23
55369	10
55370	7
195353	55
175483	21
135433	29
195354	46
195355	69
55371	66
195356	45
195357	63
175484	66
35449	57
75438	35
35450	22
95373	60
35451	70
155353	9
95374	29
55372	70
15429	69
155354	52
35452	62
195358	34
175485	10
35453	17
95375	49
175486	28
155355	61
15430	18
35454	40
95376	20
135434	21
15431	21
35455	18
155356	59
195359	58
195360	20
115291	10
35456	57
175487	24
135435	51
115292	5
175488	3
195361	65
15432	47
15433	58
55373	29
95377	14
115293	11
155357	30
75439	48
55374	34
15434	54
115294	44
135436	34
175489	65
175490	4
15435	27
55375	50
135437	13
55376	16
195362	3
175491	30
55377	30
135438	68
175492	12
95378	20
35457	12
55378	45
15436	54
155358	55
135439	47
135440	69
15437	41
115295	42
15438	29
195363	23
195364	57
15439	43
195365	71
35458	10
195366	54
95379	12
155359	12
35459	37
55379	42
35460	3
35461	37
15440	69
115296	54
35462	20
195367	40
75440	65
15441	41
95380	31
15442	56
55380	44
55381	3
175493	24
35463	12
55382	48
35464	49
155360	1
95381	11
135441	4
15443	51
195368	20
135442	41
95382	48
35465	38
135443	12
115297	37
175494	24
15444	20
135444	45
95383	37
115298	29
55383	21
135445	24
135446	63
175495	65
55384	25
95384	25
115299	36
55385	57
155361	67
55386	10
75441	32
195369	23
95385	57
155362	44
135447	71
175496	10
135448	35
135449	56
175497	35
195370	65
55387	42
15445	27
155363	48
115300	10
95386	26
75442	63
115301	7
95387	20
175498	52
95388	7
15446	70
195371	26
195372	30
55388	46
115302	58
35466	40
135450	20
55389	6
195373	17
35467	15
175499	43
175500	37
175501	5
155364	25
195374	21
75443	46
175502	43
55390	63
35468	46
55391	15
95389	64
15447	49
75444	44
175503	37
195375	33
95390	37
115303	7
175504	31
115304	37
175505	8
55392	21
175506	37
195376	31
115305	52
115306	57
155365	30
155366	5
35469	13
195377	41
35470	21
175507	62
75445	14
35471	5
55393	13
115307	63
155367	62
15448	39
135451	2
75446	27
195378	13
15449	57
195379	42
135452	46
135453	60
55394	59
135454	26
35472	69
175508	32
95391	3
55395	69
115308	11
195380	12
195381	45
15450	44
175509	58
115309	2
135455	29
75447	36
195382	36
155368	35
195383	23
135456	7
155369	21
195384	61
55396	57
155370	11
135457	32
35473	43
75448	20
15451	43
55397	29
55398	37
175510	71
115310	8
135458	68
95392	7
155371	2
115311	52
35474	66
115312	57
35475	15
135459	23
135460	7
175511	49
95393	66
55399	33
115313	5
75449	49
135461	7
15452	61
155372	40
155373	34
75450	31
95394	68
195385	48
15453	40
55400	5
115314	58
115315	19
15454	33
115316	40
35476	68
95395	57
175512	55
55401	5
15455	55
15456	59
135462	55
95396	40
135463	26
115317	18
35477	69
75451	58
55402	48
75452	32
195386	54
35478	31
75453	48
135464	3
155374	29
135465	67
15457	52
115318	40
175513	35
75454	58
115319	36
155375	60
75455	24
35479	46
135466	37
175514	55
155376	54
135467	46
175515	26
35480	36
195387	38
95397	48
195388	31
95398	19
135468	1
55403	11
195389	26
95399	39
35481	29
75456	71
15458	5
135469	36
155377	14
135470	56
175516	66
55404	31
195390	24
155378	9
75457	35
155379	30
15459	12
35482	43
175517	57
95400	59
35483	17
175518	44
135471	56
155380	5
195391	23
35484	8
95401	61
95402	62
135472	19
115320	15
115321	20
135473	44
75458	59
115322	19
115323	57
35485	49
115324	71
55405	19
195392	56
175519	23
75459	47
75460	23
135474	6
175520	21
155381	21
115325	58
75461	35
115326	29
195393	52
135475	64
195394	32
195395	37
135476	65
95403	42
135477	8
155382	32
115327	20
115328	30
195396	64
195397	70
195398	26
135478	62
135479	19
75462	47
195399	40
75463	31
15460	43
75464	14
155383	60
35486	22
195400	71
115329	27
95404	38
135480	29
195401	33
75465	8
55406	23
35487	8
175521	47
95405	43
175522	71
195402	64
195403	35
35488	55
155384	58
35489	49
35490	45
35491	62
55407	20
195404	42
35492	8
15461	23
55408	60
135481	57
35493	31
15462	9
15463	7
155385	23
15464	12
55409	57
135482	64
135483	45
195405	28
95406	58
55410	37
95407	52
115330	41
135484	52
95408	11
155386	49
15465	1
55411	39
135485	57
115331	6
155387	38
195406	6
75466	22
55412	43
175523	25
135486	44
55413	57
175524	34
55414	33
55415	2
55416	12
95409	69
135487	20
35494	5
95410	55
175525	63
35495	19
55417	48
95411	37
155388	43
195407	36
155389	44
175526	11
35496	46
135488	9
95412	41
15466	63
35497	17
175527	21
15467	55
35498	64
15468	9
155390	49
75467	30
75468	63
195408	32
175528	48
155391	26
75469	10
95413	21
175529	26
195409	18
195410	17
35499	32
95414	5
15469	7
135489	23
55418	57
115332	69
15470	56
195411	35
75470	54
135490	65
95415	56
95416	68
15471	43
95417	37
95418	60
15472	36
35500	40
75471	49
95419	56
115333	53
35501	59
135491	57
175530	40
135492	17
195412	20
115334	29
195413	8
75472	13
55419	21
35502	60
175531	36
195414	52
115335	64
135493	58
195415	57
115336	55
35503	32
195416	65
75473	22
115337	8
175532	66
95420	60
175533	20
135494	43
75474	10
75475	12
195417	42
35504	54
75476	5
55420	20
15473	47
15474	43
95421	62
155392	57
135495	47
15475	12
95422	37
55421	39
175534	40
155393	12
35505	54
55422	53
175535	66
15476	43
115338	27
35506	7
195418	57
95423	62
75477	1
35507	11
15477	11
155394	41
195419	34
75478	14
15478	43
35508	38
35509	23
175536	20
195420	70
75479	7
155395	44
115339	38
135496	70
35510	52
95424	57
135497	62
115340	59
95425	6
155396	49
75480	7
135498	13
195421	12
15479	17
135499	33
155397	18
75481	46
15480	32
95426	12
55423	55
75482	69
15481	26
95427	21
195422	4
195423	60
