28530	39
48536	29
3520	11
23473	29
28531	18
33480	16
48537	30
43531	42
28532	43
38575	36
18553	7
18554	44
23474	19
38576	42
18555	43
13539	12
38577	12
23475	26
43532	26
13540	31
13541	33
13542	34
8574	31
38578	43
23476	1
38579	43
28533	2
28534	12
23477	3
23478	39
43533	28
23479	42
48538	15
13543	33
33481	14
18556	41
38580	12
43534	26
8575	38
8576	23
38581	31
13544	43
28535	10
18557	4
8577	43
38582	22
43535	12
13545	13
33482	24
43536	19
3521	7
8578	41
43537	21
48539	38
13546	42
38583	42
23480	17
3522	8
18558	24
18559	37
23481	26
28536	26
3523	37
18560	13
38584	43
3524	3
13547	25
33483	22
3525	8
43538	18
28537	10
28538	11
48540	3
33484	19
38585	44
43539	3
8579	44
38586	25
43540	13
43541	39
8580	34
18561	2
23482	11
3526	8
38587	18
28539	21
23483	39
8581	31
38588	33
38589	23
8582	39
8583	18
23484	43
28540	2
38590	12
23485	41
48541	42
43542	32
43543	22
43544	12
18562	30
38591	35
18563	36
18564	38
18565	15
13548	3
28541	23
28542	1
3527	22
18566	43
18567	43
38592	1
18568	39
13549	31
3528	8
13550	22
28543	23
43545	43
43546	10
13551	2
8584	7
3529	16
3530	8
28544	21
13552	9
8585	17
13553	38
8586	42
23486	3
13554	23
8587	34
43547	3
33485	41
33486	12
8588	43
38593	12
43548	13
13555	28
23487	39
43549	36
33487	25
33488	31
48542	17
48543	10
8589	5
13556	5
38594	14
13557	26
48544	25
8590	39
48545	14
28545	41
8591	18
38595	41
3531	7
23488	41
48546	31
33489	29
48547	35
38596	36
48548	11
3532	8
3533	13
43550	14
8592	43
48549	29
38597	42
28546	2
13558	5
28547	40
13559	31
33490	38
13560	18
23489	22
3534	5
43551	25
48550	16
48551	44
43552	37
28548	12
48552	37
48553	19
48554	14
33491	10
38598	29
18569	36
13561	3
38599	38
33492	9
13562	42
28549	43
33493	2
43553	29
8593	23
18570	22
13563	40
18571	43
8594	31
8595	22
48555	9
8596	23
23490	39
23491	18
8597	36
8598	15
3535	39
23492	27
13564	19
33494	9
3536	11
3537	33
23493	20
23494	28
23495	7
13565	41
28550	11
33495	22
18572	31
8599	42
38600	36
18573	15
28551	16
8600	4
18574	28
28552	31
43554	15
18575	5
48556	15
38601	42
18576	2
3538	8
3539	12
18577	13
8601	41
28553	26
23496	26
8602	35
8603	28
13566	41
43555	42
13567	36
18578	22
43556	26
8604	22
18579	26
28554	11
18580	16
23497	39
43557	25
3540	8
8605	14
38602	3
18581	5
8606	14
23498	13
13568	21
33496	41
38603	23
3541	8
3542	8
3543	8
28555	34
13569	7
3544	8
8607	11
23499	12
3545	8
3546	8
8608	39
23500	2
28556	11
8609	33
48557	4
3547	8
18582	35
23501	11
38604	39
3548	8
48558	23
23502	43
48559	34
48560	1
13570	28
3549	32
8610	31
13571	30
8611	35
28557	39
38605	15
3550	16
23503	12
23504	32
33497	12
48561	41
28558	13
28559	3
13572	23
43558	42
33498	39
28560	24
3551	31
8612	34
13573	11
8613	7
48562	24
33499	12
23505	11
43559	26
13574	7
28561	9
18583	21
43560	41
33500	17
13575	2
48563	41
33501	12
48564	20
3552	11
3553	8
48565	23
48566	19
3554	8
23506	12
18584	7
8614	5
23507	20
38606	44
23508	28
3555	8
8615	15
33502	2
3556	13
13576	2
38607	40
13577	31
23509	40
48567	9
38608	44
3557	31
18585	19
43561	42
18586	34
23510	35
48568	39
43562	7
43563	15
3558	8
28562	31
48569	36
13578	14
28563	26
33503	7
13579	30
3559	39
8616	41
38609	1
3560	43
28564	42
38610	31
8617	24
18587	24
43564	42
18588	28
43565	41
48570	2
48571	10
28565	11
23511	11
13580	37
13581	26
13582	42
38611	25
23512	31
8618	31
48572	43
3561	2
3562	39
38612	2
3563	8
38613	12
18589	31
43566	16
28566	12
28567	11
18590	42
23513	41
8619	22
13583	7
3564	8
18591	41
28568	1
23514	14
33504	22
13584	35
8620	23
38614	20
43567	27
43568	7
18592	29
38615	41
23515	42
48573	42
48574	42
33505	4
23516	13
43569	12
3565	32
33506	39
33507	26
8621	17
28569	10
28570	11
38616	13
28571	10
3566	8
8622	28
18593	1
33508	11
23517	22
28572	34
28573	11
3567	24
28574	42
3568	8
28575	20
3569	8
13585	25
13586	39
23518	37
48575	19
23519	15
3570	8
8623	1
3571	31
3572	31
33509	20
13587	14
38617	42
48576	38
33510	41
13588	31
13589	2
48577	26
18594	32
28576	19
13590	4
18595	42
3573	8
38618	42
38619	25
43570	19
43571	37
43572	29
38620	23
18596	28
13591	11
43573	39
43574	35
33511	29
3574	26
28577	22
33512	3
28578	35
3575	18
48578	22
33513	28
3576	1
48579	21
38621	11
48580	42
3577	8
18597	29
48581	13
43575	37
48582	1
18598	17
13592	20
48583	15
3578	8
23520	18
23521	39
48584	15
28579	42
18599	31
3579	39
38622	11
23522	36
8624	13
8625	10
3580	13
13593	21
13594	3
38623	4
33514	18
28580	36
23523	35
8626	27
48585	30
38624	31
3581	8
23524	16
33515	13
43576	23
3582	42
28581	36
3583	41
43577	43
48586	37
48587	3
8627	32
48588	43
38625	41
23525	36
38626	12
33516	18
23526	20
8628	37
3584	8
18600	36
8629	26
43578	3
3585	8
23527	5
33517	38
8630	41
28582	10
8631	15
48589	35
38627	20
28583	15
3586	8
3587	8
18601	7
38628	41
38629	36
18602	35
33518	1
3588	8
13595	7
33519	29
8632	16
18603	39
38630	18
18604	12
3589	8
28584	36
23528	34
18605	31
33520	29
43579	41
3590	18
48590	1
13596	25
8633	35
38631	5
18606	14
13597	10
23529	5
23530	40
8634	32
38632	21
3591	28
8635	35
8636	13
38633	5
23531	5
28585	42
18607	10
3592	37
28586	15
3593	22
43580	13
23532	28
3594	8
43581	31
28587	41
3595	8
3596	8
43582	28
23533	16
3597	8
8637	5
18608	7
23534	12
18609	32
8638	39
33521	2
43583	42
48591	41
48592	23
38634	14
23535	41
23536	14
8639	15
38635	33
3598	8
23537	30
13598	1
8640	30
38636	13
13599	33
38637	13
48593	37
43584	44
28588	12
23538	9
43585	29
23539	1
43586	21
23540	20
3599	8
33522	14
43587	38
38638	29
13600	40
3600	22
23541	14
8641	41
33523	28
23542	37
3601	25
23543	28
18610	42
38639	19
13601	44
3602	5
8642	5
13602	31
48594	37
48595	14
43588	42
43589	43
38640	12
43590	43
18611	41
18612	1
23544	26
28589	25
8643	34
23545	43
38641	35
23546	24
48596	2
23547	44
28590	30
48597	27
8644	30
28591	4
38642	7
38643	39
23548	43
23549	21
43591	40
48598	7
28592	28
3603	40
3604	8
3605	39
3606	12
38644	41
18613	23
8645	2
18614	30
3607	8
33524	10
8646	12
13603	6
38645	26
13604	33
28593	2
8647	16
18615	7
23550	40
28594	39
8648	43
28595	21
28596	28
8649	12
48599	18
18616	29
48600	22
48601	22
43592	19
18617	26
48602	23
33525	25
38646	4
23551	25
23552	43
23553	14
48603	38
23554	2
3608	15
43593	12
38647	26
13605	19
48604	10
3609	8
48605	33
33526	18
48606	10
13606	1
43594	7
3610	7
8650	17
8651	28
48607	26
18618	1
48608	31
43595	38
23555	9
43596	7
38648	29
8652	27
28597	22
23556	15
18619	16
13607	18
13608	14
8653	16
18620	42
38649	36
33527	17
48609	41
13609	24
18621	35
18622	2
13610	41
48610	11
28598	40
18623	36
13611	19
43597	39
48611	12
48612	11
23557	34
33528	42
43598	38
33529	26
28599	27
23558	23
3611	16
48613	10
43599	42
23559	11
48614	10
18624	11
38650	18
33530	10
33531	34
23560	42
23561	41
23562	11
48615	30
43600	40
8654	22
23563	31
48616	7
18625	25
13612	42
33532	11
3612	8
3613	8
48617	2
23564	21
3614	16
13613	41
18626	34
38651	11
38652	29
43601	35
38653	9
28600	37
13614	44
48618	43
3615	8
8655	41
33533	36
23565	9
28601	30
13615	26
18627	34
43602	36
8656	35
43603	11
13616	13
8657	23
48619	36
13617	44
33534	32
18628	21
18629	41
18630	6
43604	5
38654	26
18631	34
28602	43
38655	10
18632	12
3616	16
28603	35
13618	7
23566	21
3617	8
13619	26
43605	37
43606	24
18633	10
48620	26
3618	8
48621	43
23567	18
23568	36
43607	13
48622	11
33535	35
3619	8
18634	26
43608	31
28604	3
33536	41
48623	26
38656	27
38657	7
33537	31
18635	28
13620	43
8658	25
3620	40
28605	22
33538	33
3621	8
18636	5
3622	15
48624	6
28606	32
23569	44
48625	41
18637	22
33539	44
23570	43
28607	14
48626	10
33540	43
3623	8
28608	12
33541	7
38658	12
38659	14
33542	7
38660	34
23571	7
8659	5
38661	7
43609	25
23572	7
3624	8
13621	23
48627	39
23573	38
43610	15
3625	14
3626	3
23574	11
28609	34
33543	39
8660	26
33544	19
43611	38
8661	39
3627	8
33545	30
18638	13
8662	38
48628	12
28610	30
43612	19
38662	28
43613	12
8663	30
23575	36
3628	8
28611	1
13622	6
33546	38
23576	44
18639	37
48629	19
3629	39
3630	35
43614	25
38663	25
28612	6
33547	33
43615	30
3631	8
38664	28
43616	25
23577	28
33548	25
48630	42
3632	8
23578	43
43617	36
43618	2
48631	43
13623	3
38665	29
23579	21
33549	26
8664	19
23580	26
38666	1
43619	29
38667	21
3633	5
8665	13
33550	18
13624	18
18640	13
48632	22
38668	19
48633	41
18641	3
23581	29
23582	15
18642	1
13625	18
38669	15
28613	29
38670	37
3634	25
38671	4
3635	7
43620	16
38672	17
33551	27
3636	10
28614	7
43621	28
13626	3
33552	21
13627	4
13628	27
13629	3
43622	43
3637	8
33553	43
3638	8
38673	43
3639	39
13630	37
28615	40
18643	16
28616	11
28617	39
43623	24
38674	37
18644	14
23583	18
48634	23
8666	42
3640	8
8667	42
18645	5
43624	3
23584	42
8668	25
48635	3
28618	38
33554	41
18646	42
48636	27
18647	33
8669	37
3641	8
3642	14
3643	8
38675	25
28619	2
43625	41
38676	42
48637	3
13631	37
8670	24
38677	14
3644	32
13632	25
3645	25
38678	6
38679	19
13633	15
28620	2
28621	43
38680	21
8671	14
13634	9
38681	10
43626	35
23585	14
33555	41
18648	19
18649	24
43627	25
18650	24
48638	25
18651	3
8672	4
48639	14
33556	2
13635	3
48640	19
28622	27
23586	17
8673	32
43628	16
28623	23
13636	12
38682	31
48641	43
8674	43
43629	2
33557	44
33558	42
3646	16
8675	26
13637	24
8676	42
3647	32
8677	18
48642	30
13638	33
38683	44
48643	31
13639	39
38684	10
23587	18
33559	31
18652	11
23588	9
33560	18
8678	42
38685	11
48644	33
23589	12
38686	35
23590	43
13640	21
23591	35
3648	8
48645	28
3649	38
13641	28
18653	26
28624	35
18654	38
23592	10
33561	20
48646	39
8679	25
18655	4
3650	3
28625	41
28626	27
13642	31
48647	18
8680	18
28627	12
33562	20
3651	16
8681	11
3652	8
8682	31
28628	5
33563	36
33564	41
18656	2
33565	43
33566	36
23593	11
8683	20
48648	17
43630	44
33567	30
28629	41
18657	34
8684	3
48649	31
33568	17
18658	12
18659	41
38687	20
3653	8
23594	7
43631	33
13643	21
13644	4
13645	31
13646	33
18660	29
38688	37
28630	9
8685	43
33569	44
28631	7
18661	7
38689	25
48650	24
8686	15
8687	11
8688	26
43632	32
13647	29
38690	25
28632	10
28633	18
8689	37
48651	25
13648	42
48652	23
18662	25
3654	43
43633	20
8690	42
18663	32
48653	37
3655	13
18664	7
28634	40
18665	42
23595	12
18666	2
48654	31
28635	24
8691	43
3656	32
33570	43
8692	5
13649	6
28636	34
43634	16
3657	8
48655	18
23596	22
18667	1
23597	43
13650	30
3658	7
3659	8
48656	10
8693	17
3660	8
18668	24
38691	34
33571	32
23598	26
3661	8
3662	42
48657	19
43635	28
48658	41
38692	28
48659	42
28637	10
3663	8
43636	15
13651	33
48660	33
33572	6
28638	36
38693	32
8694	43
28639	38
23599	11
38694	19
28640	42
33573	43
33574	5
3664	8
28641	6
38695	43
33575	18
43637	37
38696	18
23600	37
33576	43
43638	27
23601	13
18669	37
33577	37
28642	39
43639	15
18670	20
38697	3
28643	19
8695	29
38698	4
18671	36
8696	39
18672	6
18673	15
18674	4
43640	9
13652	5
33578	7
38699	42
23602	40
48661	12
33579	15
8697	14
33580	13
48662	15
18675	2
13653	35
48663	21
23603	10
28644	22
48664	26
3665	38
33581	34
8698	35
23604	21
28645	4
13654	18
3666	8
8699	15
8700	40
38700	12
18676	10
18677	1
38701	25
3667	22
48665	31
3668	8
33582	34
43641	20
3669	42
23605	14
13655	32
13656	2
8701	38
48666	10
33583	7
3670	8
18678	43
18679	25
48667	16
33584	42
43642	21
38702	3
13657	43
23606	22
28646	12
33585	22
43643	39
13658	3
23607	31
38703	5
28647	2
3671	8
33586	22
38704	24
8702	17
23608	29
23609	23
23610	26
28648	16
33587	38
18680	6
48668	31
8703	34
38705	31
38706	38
33588	13
38707	2
23611	34
38708	42
33589	5
18681	44
8704	32
18682	29
28649	21
33590	15
18683	12
13659	39
33591	42
33592	20
23612	6
28650	11
28651	28
18684	11
38709	31
33593	31
33594	42
28652	23
43644	32
3672	8
3673	32
8705	39
13660	18
13661	24
33595	16
33596	2
48669	44
33597	10
43645	38
28653	40
38710	44
23613	30
18685	6
38711	6
38712	36
3674	8
28654	44
43646	30
28655	28
28656	35
3675	15
28657	42
8706	7
43647	32
18686	12
13662	9
3676	42
23614	31
28658	36
28659	29
3677	22
23615	9
28660	22
48670	5
38713	36
23616	10
33598	24
33599	44
3678	12
23617	29
43648	29
43649	14
8707	25
48671	13
43650	12
38714	39
33600	11
48672	16
18687	31
43651	33
3679	43
3680	8
43652	39
48673	39
8708	7
13663	7
3681	37
33601	1
8709	18
8710	20
43653	2
43654	15
3682	23
48674	5
3683	43
43655	24
23618	31
43656	41
3684	38
33602	41
18688	14
43657	22
48675	35
23619	37
38715	44
38716	26
33603	15
28661	28
8711	3
13664	6
23620	42
23621	11
8712	29
38717	29
18689	42
13665	26
8713	4
28662	43
13666	31
23622	6
23623	43
28663	12
48676	3
33604	43
48677	15
18690	29
18691	26
43658	40
3685	7
8714	10
3686	31
3687	15
43659	2
28664	41
28665	19
48678	1
33605	31
28666	2
23624	15
28667	13
13667	3
13668	18
28668	42
23625	30
33606	29
38718	12
48679	15
38719	39
38720	4
43660	40
18692	2
18693	7
13669	29
38721	15
8715	23
18694	5
13670	20
28669	22
8716	31
43661	2
23626	32
18695	18
33607	1
48680	6
43662	7
3688	43
3689	8
38722	43
18696	35
48681	36
18697	36
43663	30
18698	40
8717	19
18699	22
43664	22
48682	14
48683	10
23627	16
48684	42
48685	34
38723	10
23628	2
18700	31
38724	15
23629	9
28670	3
8718	39
18701	12
23630	27
33608	43
3690	18
3691	11
43665	13
38725	12
18702	26
3692	20
18703	24
33609	40
3693	21
43666	24
3694	11
13671	22
18704	23
3695	13
48686	31
13672	1
33610	6
3696	42
8719	10
3697	16
18705	6
3698	8
3699	8
23631	13
33611	24
3700	8
3701	8
48687	37
33612	32
38726	19
18706	31
38727	4
18707	12
8720	28
33613	24
13673	44
28671	43
18708	19
43667	20
23632	26
18709	5
8721	38
3702	8
18710	11
48688	28
13674	29
43668	33
38728	38
43669	18
18711	5
3703	41
48689	29
8722	28
43670	43
3704	32
3705	8
13675	41
28672	41
23633	36
23634	44
23635	29
18712	42
38729	9
48690	22
28673	32
33614	44
43671	43
33615	26
28674	22
28675	22
13676	24
48691	41
48692	13
33616	24
33617	20
18713	40
13677	23
43672	41
8723	10
48693	37
28676	19
3706	33
3707	8
8724	22
33618	42
38730	21
3708	14
18714	16
23636	39
43673	5
3709	1
48694	34
43674	30
43675	16
33619	38
28677	42
48695	13
33620	12
33621	11
13678	20
38731	6
8725	42
38732	44
38733	5
13679	24
43676	43
8726	41
43677	27
38734	33
8727	43
23637	16
38735	33
33622	39
28678	25
28679	16
33623	22
28680	31
8728	30
8729	15
13680	38
23638	31
38736	26
38737	3
43678	14
23639	24
18715	30
8730	38
3710	18
43679	34
8731	17
18716	8
28681	21
18717	41
43680	36
8732	1
43681	1
23640	31
18718	25
23641	5
43682	43
13681	28
18719	43
13682	42
38738	13
43683	30
43684	36
23642	16
48696	11
33624	31
28682	10
18720	9
13683	22
3711	8
48697	7
13684	16
43685	36
38739	11
23643	24
43686	19
28683	1
38740	11
48698	44
13685	41
33625	42
33626	43
28684	18
43687	38
48699	40
28685	5
28686	3
33627	41
18721	40
23644	18
28687	1
33628	41
28688	22
18722	36
18723	6
28689	12
48700	7
3712	8
13686	34
33629	41
33630	10
13687	28
13688	41
28690	23
23645	23
43688	31
43689	7
33631	2
48701	12
13689	43
23646	43
43690	34
3713	11
28691	38
38741	18
13690	12
23647	41
33632	2
8733	13
38742	25
8734	44
18724	38
8735	15
23648	38
38743	37
18725	42
43691	31
8736	5
18726	16
8737	42
33633	15
38744	36
18727	37
18728	3
38745	40
8738	3
23649	1
23650	37
28692	41
23651	43
43692	31
33634	35
13691	11
28693	26
43693	14
43694	13
48702	7
48703	11
3714	8
28694	11
8739	34
18729	42
43695	43
18730	6
48704	34
48705	5
38746	12
23652	29
18731	17
33635	7
23653	38
23654	34
33636	10
18732	30
43696	14
28695	39
23655	24
28696	34
28697	18
23656	44
8740	43
48706	36
43697	12
48707	13
33637	13
18733	25
43698	32
13692	20
28698	20
38747	11
3715	38
28699	2
28700	31
18734	38
23657	42
38748	42
48708	37
28701	3
33638	38
33639	23
23658	43
33640	38
48709	19
48710	33
8741	1
38749	40
43699	2
3716	16
13693	38
38750	24
33641	40
3717	4
8742	33
33642	23
33643	16
13694	5
48711	41
18735	11
18736	32
43700	4
8743	40
3718	8
33644	30
28702	5
18737	12
33645	31
3719	8
18738	36
13695	17
23659	1
3720	29
13696	37
3721	5
8744	38
28703	41
33646	10
33647	11
23660	5
8745	29
3722	10
48712	39
18739	31
33648	5
18740	36
18741	19
23661	35
38751	4
8746	43
43701	4
48713	36
3723	16
28704	39
33649	26
38752	27
8747	30
28705	35
33650	20
23662	17
33651	20
13697	36
28706	24
38753	16
18742	36
48714	12
48715	33
48716	29
38754	28
43702	36
43703	41
18743	39
43704	30
48717	36
3724	3
8748	32
3725	8
33652	38
28707	35
8749	32
8750	29
3726	21
3727	36
38755	5
8751	17
13698	14
48718	40
18744	41
43705	24
38756	20
13699	3
28708	38
43706	23
28709	7
3728	8
18745	15
28710	42
3729	9
23663	20
43707	39
13700	15
28711	29
48719	6
13701	25
23664	24
43708	9
48720	15
33653	17
8752	41
33654	44
43709	26
48721	43
13702	26
38757	38
38758	22
13703	9
13704	9
8753	25
33655	41
43710	6
8754	20
3730	8
18746	12
8755	18
48722	21
3731	8
33656	20
43711	42
13705	38
23665	7
23666	12
3732	8
3733	33
48723	4
48724	39
48725	43
43712	29
8756	2
18747	40
38759	14
3734	37
18748	15
48726	34
28712	31
3735	8
23667	12
8757	36
38760	41
43713	17
28713	19
13706	34
18749	36
28714	40
43714	29
33657	43
48727	3
48728	34
3736	34
23668	20
23669	27
13707	15
13708	39
18750	39
8758	7
48729	30
8759	19
38761	16
28715	1
48730	1
8760	40
28716	4
43715	41
48731	43
13709	7
8761	41
33658	15
13710	13
38762	41
13711	2
48732	17
23670	18
18751	30
28717	37
23671	43
33659	35
8762	37
13712	43
3737	39
28718	9
18752	40
8763	10
18753	18
8764	34
8765	18
43716	23
43717	22
43718	20
33660	35
23672	3
28719	24
13713	10
48733	21
18754	18
28720	39
43719	21
38763	5
33661	43
8766	7
43720	36
48734	31
23673	39
38764	22
43721	16
23674	21
38765	14
8767	44
38766	44
23675	7
23676	27
13714	31
48735	2
23677	23
43722	3
13715	42
43723	22
18755	24
43724	29
8768	16
28721	28
23678	42
43725	25
48736	35
13716	24
38767	21
18756	5
3738	11
3739	8
38768	6
18757	30
18758	2
33662	18
8769	1
33663	21
23679	12
8770	38
8771	43
28722	4
8772	12
3740	33
8773	5
33664	2
23680	36
33665	40
48737	38
33666	14
13717	42
48738	37
28723	20
38769	21
13718	11
43726	21
13719	36
48739	32
23681	15
48740	43
38770	40
33667	21
23682	15
23683	13
3741	8
3742	8
48741	39
43727	11
28724	24
23684	21
13720	15
23685	42
33668	10
48742	41
28725	13
43728	39
3743	8
18759	43
33669	34
28726	24
38771	29
23686	3
18760	15
8774	32
38772	6
3744	8
33670	15
8775	35
28727	34
48743	40
33671	13
18761	16
13721	6
38773	25
33672	42
3745	8
33673	36
43729	24
13722	43
13723	13
8776	6
3746	8
38774	41
48744	34
38775	2
48745	7
23687	26
8777	11
48746	12
38776	41
8778	24
13724	34
38777	44
43730	25
43731	12
28728	14
13725	42
3747	8
3748	8
23688	11
48747	10
33674	1
3749	41
38778	41
18762	1
13726	35
48748	44
18763	25
18764	14
48749	26
8779	24
33675	7
33676	3
23689	26
28729	14
18765	27
33677	29
3750	8
48750	31
3751	8
43732	4
43733	1
38779	26
8780	7
8781	39
8782	18
8783	31
18766	3
48751	42
48752	23
43734	42
38780	15
13727	37
28730	25
18767	7
48753	22
23690	37
8784	43
33678	25
43735	25
18768	6
13728	23
13729	25
43736	2
38781	11
38782	30
48754	9
23691	33
18769	35
33679	36
28731	32
13730	2
43737	22
48755	32
38783	22
3752	7
43738	20
48756	21
13731	29
13732	24
43739	41
23692	1
28732	3
23693	42
18770	13
38784	2
48757	29
48758	36
23694	3
43740	13
28733	37
23695	44
33680	38
8785	13
28734	11
3753	8
18771	25
13733	10
28735	6
3754	8
8786	36
3755	37
38785	15
43741	43
43742	39
8787	15
38786	15
48759	22
8788	31
23696	31
28736	17
38787	6
18772	32
38788	40
43743	41
13734	36
13735	38
48760	30
38789	7
3756	7
23697	42
18773	24
3757	8
38790	15
33681	38
13736	40
8789	23
28737	36
38791	41
8790	25
43744	15
48761	6
48762	19
8791	21
28738	27
13737	25
13738	3
18774	43
33682	23
28739	29
33683	4
43745	2
38792	40
33684	38
18775	24
3758	8
3759	8
33685	10
8792	26
13739	21
13740	15
33686	7
8793	36
18776	31
28740	37
13741	42
3760	43
38793	41
38794	31
23698	36
33687	5
18777	3
13742	7
33688	39
13743	22
13744	41
23699	31
3761	15
3762	8
13745	19
28741	26
28742	11
23700	2
18778	25
33689	1
33690	7
28743	43
43746	2
33691	33
28744	41
18779	26
38795	17
3763	29
33692	1
43747	26
28745	21
13746	16
23701	11
8794	38
28746	44
18780	39
3764	8
23702	27
23703	26
38796	23
18781	14
23704	18
8795	18
43748	22
8796	13
28747	25
28748	26
43749	16
43750	41
3765	8
38797	4
43751	11
13747	36
33693	40
3766	11
28749	25
8797	32
43752	23
28750	11
18782	24
48763	5
8798	13
48764	13
28751	10
18783	31
23705	30
48765	29
8799	38
33694	28
48766	32
28752	30
3767	35
33695	38
13748	40
38798	34
8800	6
48767	43
23706	5
43753	28
3768	8
28753	31
33696	5
3769	41
8801	2
33697	44
43754	19
28754	26
43755	31
43756	29
13749	28
38799	25
23707	32
3770	39
23708	18
18784	21
3771	31
23709	42
38800	14
23710	32
28755	10
13750	12
28756	11
3772	8
8802	1
43757	19
18785	4
38801	7
23711	5
48768	41
38802	5
18786	21
33698	8
38803	42
23712	16
48769	31
18787	13
23713	19
23714	15
43758	7
13751	3
8803	7
43759	44
38804	43
13752	25
3773	8
3774	8
28757	23
33699	14
28758	26
8804	29
18788	26
13753	5
33700	18
8805	3
8806	1
48770	38
33701	34
3775	8
13754	22
18789	43
13755	1
28759	27
28760	11
3776	44
18790	10
33702	4
18791	43
28761	26
3777	42
23715	20
33703	24
48771	31
38805	26
23716	24
8807	28
8808	43
8809	4
3778	8
38806	24
38807	3
33704	4
48772	11
28762	23
38808	32
43760	41
38809	24
43761	41
3779	19
13756	16
18792	39
13757	28
38810	24
43762	41
13758	28
18793	33
8810	43
18794	15
48773	30
33705	24
38811	17
43763	31
18795	16
38812	10
18796	22
28763	42
23717	13
18797	13
13759	40
28764	21
48774	6
38813	4
13760	24
18798	39
38814	42
43764	28
43765	19
38815	22
33706	23
18799	29
43766	34
8811	32
8812	15
13761	2
33707	4
43767	41
3780	41
28765	28
38816	33
8813	5
8814	26
3781	43
13762	11
8815	17
8816	30
28766	10
43768	25
28767	31
43769	20
8817	35
3782	8
13763	20
33708	14
23718	12
33709	4
43770	7
13764	38
8818	38
13765	42
23719	13
43771	35
33710	23
23720	12
38817	43
28768	21
38818	2
3783	8
43772	7
38819	24
28769	37
23721	17
3784	41
33711	36
43773	20
8819	36
13766	3
48775	17
48776	27
48777	10
38820	39
3785	31
28770	11
33712	32
13767	32
43774	23
8820	33
48778	42
38821	25
48779	29
13768	33
43775	16
8821	36
13769	31
43776	7
38822	16
18800	26
13770	22
23722	32
23723	4
28771	11
8822	6
43777	43
43778	4
38823	12
48780	25
28772	38
48781	30
23724	28
43779	39
18801	31
23725	24
13771	24
33713	15
33714	44
3786	8
13772	22
48782	27
18802	26
8823	42
38824	19
23726	44
48783	43
23727	35
48784	31
13773	4
3787	8
38825	23
13774	39
18803	44
38826	24
48785	32
3788	8
3789	30
23728	9
8824	43
28773	44
13775	17
48786	10
8825	33
43780	14
23729	10
13776	23
8826	26
28774	24
28775	13
38827	24
23730	1
23731	43
38828	34
18804	6
23732	41
43781	16
3790	39
18805	42
13777	13
43782	16
18806	36
18807	9
13778	22
18808	42
33715	24
48787	9
48788	19
13779	34
38829	34
48789	11
43783	21
33716	42
23733	9
38830	11
18809	42
13780	13
8827	10
38831	34
48790	12
3791	1
33717	29
43784	18
48791	44
18810	42
38832	42
13781	24
38833	43
13782	5
23734	10
38834	29
48792	43
38835	39
23735	3
18811	43
33718	25
28776	20
38836	18
18812	37
28777	15
28778	5
43785	10
33719	24
23736	22
8828	5
38837	31
3792	21
13783	31
48793	36
38838	36
48794	6
43786	35
18813	35
23737	10
28779	41
3793	31
48795	39
23738	30
3794	22
23739	31
38839	18
48796	35
23740	19
18814	7
38840	24
23741	24
13784	16
48797	12
28780	31
28781	1
13785	43
18815	18
3795	9
18816	2
43787	26
3796	40
13786	23
13787	43
8829	36
8830	34
33720	36
23742	37
28782	36
33721	33
33722	3
13788	21
33723	24
8831	5
38841	11
18817	7
8832	32
48798	31
38842	10
8833	6
18818	42
13789	34
28783	41
28784	7
33724	9
18819	41
48799	13
18820	1
18821	32
43788	7
33725	41
13790	14
23743	32
33726	25
43789	29
38843	11
33727	32
18822	9
8834	1
13791	28
28785	3
13792	43
23744	9
43790	36
48800	29
38844	14
23745	37
48801	4
43791	41
33728	28
28786	1
38845	43
18823	35
43792	22
38846	7
8835	32
23746	36
23747	25
8836	6
18824	7
33729	7
8837	40
33730	30
48802	29
48803	29
38847	40
8838	19
38848	7
33731	40
38849	39
3797	8
38850	39
38851	5
48804	21
8839	29
48805	28
33732	16
13793	24
28787	3
23748	15
8840	36
48806	38
3798	34
18825	41
33733	30
3799	8
8841	18
23749	11
43793	40
23750	35
28788	30
13794	42
28789	24
18826	44
8842	23
43794	39
23751	42
28790	41
13795	36
48807	21
3800	8
23752	29
48808	41
48809	25
18827	37
28791	28
48810	41
13796	11
13797	28
23753	40
43795	24
3801	36
13798	38
28792	1
8843	4
13799	24
33734	2
8844	11
8845	37
3802	8
33735	43
28793	39
33736	37
38852	39
43796	20
23754	3
23755	21
13800	12
38853	13
38854	44
13801	26
13802	5
18828	12
13803	38
13804	34
3803	8
33737	15
23756	12
3804	32
28794	42
3805	26
18829	28
8846	1
13805	41
18830	3
18831	36
43797	22
28795	1
23757	25
18832	40
48811	23
38855	13
18833	21
3806	41
13806	9
28796	26
28797	20
28798	20
23758	28
8847	43
8848	20
43798	28
38856	41
48812	44
8849	15
23759	37
13807	29
43799	35
23760	40
18834	39
23761	18
3807	43
23762	2
18835	5
43800	15
43801	30
28799	24
38857	21
8850	10
48813	23
18836	6
43802	26
28800	26
28801	12
23763	43
23764	28
48814	30
13808	25
43803	18
8851	43
43804	33
48815	10
28802	39
28803	17
48816	10
48817	27
43805	11
33738	31
38858	34
28804	43
3808	8
28805	44
43806	33
38859	27
43807	42
28806	12
33739	12
23765	12
3809	8
33740	28
18837	16
13809	34
28807	21
