29114	5	72
4111	38	-21
19139	12	-96
14152	1	-26
24090	25	-48
9173	24	26
49162	43	-13
4112	23	23
24091	10	85
9174	11	72
19140	10	92
29115	1	97
29116	10	51
9175	21	-54
19141	35	-44
19142	43	-50
34088	42	56
34089	5	20
34090	13	-77
34091	16	15
4113	8	78
14153	41	-94
49163	5	-70
24092	23	-73
24093	27	-92
24094	41	-74
29117	10	-56
24095	1	-20
44120	29	17
34092	36	-88
19143	42	42
49164	19	100
4114	42	22
49165	15	74
4115	35	86
9176	41	12
39180	12	-58
44121	2	-47
49166	24	-64
39181	42	30
24096	5	-49
19144	14	91
39182	17	-78
4116	8	-15
19145	44	94
4117	2	1
39183	10	37
4118	37	78
49167	15	99
4119	29	40
14154	19	91
14155	3	-100
34093	31	-19
34094	16	-13
44122	34	14
44123	40	44
34095	42	9
49168	22	21
39184	44	84
14156	18	0
24097	16	-60
4120	8	38
9177	12	35
29118	32	63
39185	42	-45
19146	13	37
29119	10	63
4121	40	40
14157	23	70
34096	16	18
14158	12	2
34097	2	2
4122	14	-42
14159	16	25
19147	3	-25
29120	28	54
39186	21	89
34098	43	53
44124	36	56
19148	31	21
9178	19	-94
9179	10	-92
4123	39	24
29121	21	-29
29122	1	-22
39187	17	-89
44125	17	18
9180	11	45
14160	12	-61
9181	25	-18
9182	5	-28
39188	7	-50
39189	20	-16
34099	10	-46
29123	2	13
29124	6	-94
14161	20	-85
34100	44	-48
4124	8	-99
49169	11	-44
39190	12	37
24098	21	4
44126	4	-4
29125	6	-35
34101	13	-46
44127	17	-32
24099	13	-9
14162	3	-49
19149	1	42
39191	4	92
9183	40	-26
4125	26	-60
49170	12	53
24100	12	-65
44128	25	98
14163	24	-25
4126	8	-12
44129	32	38
9184	7	-12
24101	11	-27
4127	8	40
19150	12	-27
19151	38	-82
19152	43	-33
19153	12	-60
4128	8	-15
19154	15	-37
34102	10	64
44130	20	-8
19155	5	-4
4129	24	-47
14164	31	26
34103	4	-52
4130	8	33
44131	42	-76
39192	3	-84
29126	11	-41
14165	15	-78
29127	39	-53
39193	27	56
29128	40	77
14166	4	-98
4131	6	-2
14167	26	-88
49171	2	-100
4132	18	49
34104	31	-58
14168	19	-78
39194	18	-40
14169	39	-81
24102	31	95
24103	43	18
9185	16	-35
19156	4	51
14170	11	86
9186	36	34
44132	14	30
24104	19	75
29129	34	94
4133	8	-37
24105	23	14
29130	30	50
9187	7	-89
34105	21	-75
19157	1	-90
14171	24	-81
39195	35	-75
39196	41	34
34106	16	74
4134	36	-13
14172	6	-69
24106	23	48
34107	38	53
34108	17	97
4135	8	80
34109	42	3
44133	1	-99
19158	42	16
9188	42	-64
9189	6	-14
39197	26	-87
19159	39	-40
24107	6	80
4136	42	-99
34110	6	-64
4137	26	37
39198	42	4
49172	30	98
4138	41	39
44134	43	-62
4139	18	54
34111	21	-75
14173	35	-68
44135	21	16
4140	8	-93
29131	11	46
9190	31	-55
19160	40	-92
29132	44	45
4141	8	97
14174	24	30
49173	38	-60
39199	6	-67
4142	39	-9
49174	12	32
29133	23	29
9191	16	30
44136	31	91
44137	26	77
49175	10	-59
39200	41	3
14175	2	-27
19161	7	82
9192	32	-48
29134	34	-50
44138	10	55
24108	41	-4
29135	1	20
4143	18	61
4144	8	88
34112	21	-35
39201	7	-49
39202	43	-55
39203	23	86
9193	2	16
14176	35	-3
29136	4	49
49176	7	71
44139	12	24
49177	12	69
4145	43	49
24109	3	-83
9194	43	60
14177	11	-32
14178	27	-42
39204	38	55
24110	44	66
44140	29	87
34113	23	43
39205	10	-86
4146	8	-14
9195	5	81
29137	43	-31
44141	6	97
39206	15	58
24111	42	-82
24112	7	80
39207	1	86
19162	18	-12
34114	15	-11
34115	18	-3
34116	31	55
4147	8	-12
34117	25	-80
49178	38	-35
24113	24	90
44142	15	-20
34118	36	-7
34119	9	87
4148	22	-57
4149	8	-30
9196	31	-35
24114	43	-9
24115	25	-65
24116	37	-1
4150	2	-80
29138	22	54
44143	42	70
24117	23	1
9197	28	-6
19163	41	-79
24118	5	74
49179	44	-73
44144	39	36
34120	3	99
14179	27	75
39208	21	31
49180	24	75
44145	23	-70
19164	2	43
24119	2	11
24120	18	52
44146	42	-63
34121	12	66
39209	41	73
44147	17	30
44148	7	-21
29139	38	-4
29140	12	17
19165	12	-97
14180	5	8
44149	28	4
19166	40	8
19167	31	79
24121	14	-73
9198	14	-34
29141	7	66
24122	42	-22
49181	29	81
34122	3	-94
34123	31	61
19168	42	35
4151	7	-58
14181	31	98
39210	34	34
9199	28	-45
14182	44	48
4152	12	-96
19169	39	-34
14183	28	-68
4153	8	28
44150	11	91
34124	12	2
9200	24	-55
24123	1	-51
24124	26	46
24125	36	-74
19170	16	-80
29142	6	-82
4154	23	0
4155	8	-47
19171	1	73
4156	8	-6
9201	10	-13
44151	38	-74
24126	2	-67
34125	43	28
29143	32	7
29144	15	93
24127	35	87
4157	23	63
4158	8	36
9202	2	-81
34126	12	14
4159	11	46
34127	3	-42
14184	24	43
14185	36	-91
29145	36	-5
9203	42	-7
44152	18	-49
44153	1	11
34128	11	-60
9204	12	92
9205	21	-75
14186	5	-32
49182	43	-84
34129	13	-62
19172	41	97
19173	9	-89
9206	4	75
29146	22	-27
29147	43	-18
9207	7	51
49183	37	71
14187	40	40
29148	11	14
29149	34	-95
29150	43	48
24128	7	11
19174	44	95
44154	14	-32
4160	8	19
4161	38	-88
19175	25	61
19176	29	-22
34130	9	21
39211	5	62
24129	14	16
9208	36	-12
29151	18	-84
44155	38	-86
14188	41	94
49184	22	97
34131	20	63
49185	38	-78
24130	16	-5
9209	26	-53
44156	4	-63
24131	36	34
44157	31	27
14189	3	-60
29152	41	92
19177	28	17
39212	23	-71
34132	15	-6
29153	11	87
9210	19	45
14190	21	48
29154	12	84
44158	2	22
14191	10	19
49186	42	-48
19178	11	-22
19179	26	38
19180	40	-84
49187	11	-49
19181	42	-52
14192	44	-96
34133	12	71
34134	29	-76
34135	42	41
49188	15	-88
4162	15	-20
44159	6	91
9211	11	7
4163	29	42
39213	23	-53
29155	23	52
4164	32	-17
34136	36	55
49189	18	-56
14193	29	96
14194	2	-23
24132	10	-54
44160	2	-2
14195	38	98
29156	5	-35
39214	7	3
4165	22	-43
24133	42	-86
4166	34	-8
4167	12	-51
9212	22	94
24134	34	18
9213	16	-85
4168	39	-65
39215	14	12
24135	37	15
39216	30	27
9214	9	77
14196	2	-90
39217	39	64
29157	23	70
34137	12	91
49190	43	-55
49191	36	-30
24136	34	32
49192	13	18
19182	31	93
19183	32	41
44161	20	12
44162	11	11
4169	8	50
44163	42	42
24137	24	-54
19184	28	9
49193	7	73
29158	12	-44
34138	13	98
49194	13	-73
44164	4	-29
44165	39	63
44166	25	20
34139	11	-49
49195	32	79
29159	22	-6
14197	26	82
39218	5	-77
24138	1	-28
29160	11	-69
9215	22	-18
4170	40	-29
39219	34	26
34140	43	-72
4171	42	-45
44167	19	90
4172	8	47
44168	31	46
39220	28	-6
9216	24	60
4173	8	-9
34141	6	-92
19185	12	88
49196	1	70
14198	8	22
19186	11	93
49197	18	31
4174	8	-34
24139	36	53
14199	10	11
29161	36	-100
14200	13	-77
34142	43	48
19187	23	-84
19188	36	70
4175	7	-22
44169	30	70
24140	14	70
14201	2	-89
24141	7	-78
9217	42	-67
39221	6	75
39222	41	-52
19189	13	83
29162	35	66
49198	26	34
49199	34	91
19190	35	-70
34143	3	-19
34144	12	5
9218	4	-78
19191	5	-80
29163	36	-84
14202	42	-94
9219	26	72
29164	9	-4
39223	1	58
49200	13	72
19192	2	68
34145	6	-20
24142	10	86
44170	18	73
29165	37	19
19193	19	-100
9220	11	55
39224	28	-99
24143	11	-26
24144	5	-88
4176	39	3
9221	22	22
34146	38	73
29166	7	68
9222	19	-38
34147	18	-93
49201	14	6
4177	8	65
29167	32	-15
39225	18	36
19194	17	-23
44171	22	52
4178	8	74
9223	30	84
19195	6	64
44172	19	95
34148	16	37
49202	18	-38
4179	37	19
39226	31	98
29168	28	-40
44173	34	46
44174	29	-23
49203	25	-13
19196	24	88
34149	3	-66
24145	12	60
34150	43	-23
24146	1	-57
34151	1	-60
19197	36	-40
19198	7	-25
44175	28	-71
39227	14	-99
14203	28	-8
24147	1	-89
44176	35	68
29169	13	-80
19199	5	-76
9224	5	-20
29170	15	-25
29171	41	85
19200	29	-16
4180	2	-64
39228	10	50
49204	15	-40
44177	25	82
14204	26	8
44178	38	-44
24148	22	25
49205	43	32
14205	33	57
39229	34	-12
44179	19	36
14206	31	93
9225	30	-28
14207	5	-42
29172	33	24
14208	6	99
34152	18	20
44180	41	-27
24149	36	-75
24150	16	-89
49206	39	62
44181	13	-58
9226	42	61
29173	12	-88
19201	25	9
24151	10	10
4181	8	-36
14209	38	26
14210	35	-95
19202	5	19
24152	23	-81
49207	18	35
49208	28	-11
49209	5	-65
4182	8	22
9227	39	-18
14211	4	50
9228	30	55
19203	19	94
44182	31	-34
39230	18	-90
4183	8	-21
29174	3	84
49210	26	-32
9229	43	-93
19204	40	48
39231	31	-75
44183	9	-64
49211	5	45
24153	11	-87
44184	5	-71
29175	15	-18
29176	31	2
49212	24	52
14212	20	-11
39232	2	-8
4184	8	70
9230	41	-80
4185	8	19
9231	23	82
4186	8	7
49213	1	-64
4187	39	-71
9232	18	43
44185	24	44
14213	40	-97
4188	42	87
29177	22	-57
39233	13	26
19205	42	73
24154	34	-1
34153	31	-3
4189	11	96
4190	11	-40
24155	23	-1
4191	15	11
39234	14	-45
19206	5	-38
14214	22	-34
4192	43	38
24156	21	-23
29178	24	-1
9233	20	88
9234	13	99
29179	42	-87
14215	15	-5
44186	35	-99
44187	3	-33
24157	13	-5
9235	38	-17
9236	17	-85
29180	29	-97
14216	42	27
19207	13	-16
44188	6	47
29181	9	-26
9237	38	-25
4193	32	41
34154	29	-51
49214	4	-33
44189	41	-42
39235	33	-76
34155	3	-2
4194	8	22
24158	29	-18
29182	14	12
44190	2	76
34156	35	-15
4195	8	-41
4196	8	-80
34157	23	-9
19208	18	89
4197	40	61
49215	36	-34
49216	23	-5
39236	23	-37
44191	36	-58
14217	28	99
19209	3	79
34158	36	61
29183	39	74
44192	31	-56
19210	35	-14
19211	2	4
19212	23	57
44193	11	-52
4198	43	36
14218	7	-36
14219	43	81
29184	4	-89
4199	8	29
4200	8	74
49217	38	17
39237	2	-62
19213	7	15
49218	41	-91
19214	42	-65
49219	6	-39
19215	43	59
49220	11	-33
34159	38	-9
44194	32	-7
29185	43	7
4201	8	76
19216	4	-28
49221	28	32
9238	9	-73
24159	33	-66
24160	26	-51
14220	43	-49
9239	11	-65
29186	1	-3
44195	11	-32
14221	36	90
29187	25	-21
29188	5	25
39238	26	36
14222	14	-36
4202	23	-67
4203	43	56
4204	8	-77
14223	14	3
34160	33	-40
19217	14	-75
4205	8	11
34161	41	63
19218	43	-34
4206	8	-41
9240	29	42
24161	21	-88
4207	8	50
4208	8	-35
34162	31	-48
39239	9	3
29189	31	52
19219	33	27
49222	31	-30
49223	14	-10
19220	33	37
24162	30	-51
9241	37	-53
34163	10	-77
9242	30	-8
14224	1	6
9243	39	55
19221	42	-99
44196	11	-9
19222	17	46
24163	14	-31
39240	17	66
9244	30	-12
4209	2	-57
19223	2	-77
44197	39	87
39241	12	70
14225	29	3
49224	41	-16
14226	35	60
9245	28	-23
39242	34	36
49225	21	-50
19224	36	-50
39243	1	-61
49226	15	11
49227	43	-25
34164	15	-16
24164	34	-16
19225	22	-24
14227	43	-60
34165	41	53
29190	29	50
39244	44	94
9246	41	-74
14228	4	98
4210	21	-14
34166	35	-6
29191	38	-85
9247	26	-92
44198	38	-25
49228	23	54
39245	17	-33
9248	4	-27
24165	5	-27
49229	17	-29
9249	7	-69
24166	33	20
9250	39	-1
4211	8	89
19226	31	-79
19227	37	-31
14229	5	-93
4212	14	43
49230	17	-85
44199	7	-95
14230	13	-73
4213	8	-68
19228	2	-33
4214	8	-59
19229	16	21
14231	5	54
49231	23	-12
24167	27	60
29192	9	52
39246	26	97
44200	36	3
39247	31	94
9251	31	-99
24168	38	-94
24169	43	-61
4215	3	44
29193	19	-81
44201	30	-64
39248	1	-85
34167	3	-12
29194	21	-62
34168	35	46
14232	7	-18
24170	24	-27
29195	28	-12
49232	13	-31
4216	38	67
14233	21	-26
4217	39	40
34169	15	100
24171	33	50
4218	8	30
29196	2	-18
39249	36	-88
29197	39	4
29198	31	-93
4219	15	84
14234	9	-63
4220	13	-67
34170	7	-9
39250	11	-32
29199	1	-22
9252	10	63
4221	42	-86
4222	8	-93
9253	1	2
44202	43	-24
14235	28	-90
4223	8	76
49233	17	43
34171	28	-92
14236	42	61
24172	25	-29
4224	7	58
29200	33	74
9254	7	-36
4225	42	-5
34172	25	-72
44203	15	-58
9255	42	-60
49234	41	-61
29201	12	-56
44204	31	-36
34173	38	29
24173	10	5
24174	31	-53
34174	42	9
39251	16	-14
49235	42	96
19230	13	96
39252	44	64
14237	25	14
14238	6	97
19231	15	-96
34175	23	-69
14239	16	0
19232	13	-11
34176	33	47
9256	39	-80
34177	41	-18
19233	5	65
39253	34	39
49236	21	-35
4226	8	63
49237	31	63
29202	42	-60
14240	37	71
44205	12	89
4227	8	-90
24175	25	-75
49238	26	11
4228	41	-5
14241	11	-45
9257	34	-3
4229	42	10
29203	23	83
34178	25	69
14242	32	-50
34179	43	12
49239	43	17
24176	25	89
9258	11	-57
29204	21	69
44206	1	-50
19234	31	-21
44207	31	-61
44208	11	44
4230	8	31
44209	25	-10
4231	8	100
39254	31	68
14243	37	88
34180	3	57
34181	13	0
29205	35	63
4232	8	-59
19235	33	95
39255	26	78
49240	37	-56
4233	8	53
44210	37	-100
29206	13	58
29207	1	-2
34182	3	-73
39256	20	8
44211	43	44
34183	22	25
9259	31	-5
24177	43	99
29208	1	-12
49241	19	44
4234	43	-46
29209	22	52
39257	10	8
24178	15	95
19236	3	60
24179	43	63
24180	11	-89
24181	15	34
39258	11	53
39259	36	-11
39260	3	45
19237	2	-15
9260	12	69
44212	13	-42
44213	43	14
39261	39	-19
4235	8	62
29210	5	94
9261	38	56
44214	29	-66
19238	10	74
29211	3	39
14244	18	23
24182	40	35
29212	19	-19
44215	7	17
4236	8	-50
9262	42	-69
49242	14	-25
14245	42	-84
29213	13	-78
29214	37	-49
49243	28	-79
34184	17	80
34185	29	86
24183	18	31
44216	17	70
49244	1	82
29215	11	72
39262	37	-34
34186	41	84
39263	17	54
49245	10	82
44217	33	56
9263	28	63
39264	43	47
24184	35	40
4237	40	81
9264	15	-79
24185	22	10
34187	9	-39
49246	40	45
9265	26	-3
34188	33	-16
29216	15	3
39265	32	98
14246	11	-33
19239	33	40
34189	4	32
24186	31	-86
9266	43	68
19240	33	12
34190	15	-99
24187	31	77
34191	10	-33
24188	3	-95
14247	44	29
34192	5	-89
14248	44	24
49247	10	-2
24189	31	-90
49248	18	-54
14249	36	38
49249	26	-61
9267	28	75
49250	6	-54
14250	13	-74
44218	33	59
39266	22	-63
19241	33	-51
44219	9	-41
29217	34	-5
34193	28	-54
44220	43	31
14251	3	76
29218	28	90
9268	4	29
29219	41	85
34194	41	-43
24190	40	-39
44221	13	-31
44222	14	20
24191	28	-30
44223	22	-33
19242	37	75
4238	39	9
19243	34	75
14252	14	33
44224	25	-43
29220	15	-19
4239	8	23
24192	26	58
34195	16	-29
24193	15	53
39267	7	-68
34196	3	-26
14253	40	-80
4240	11	26
39268	18	-98
39269	24	21
49251	12	-31
9269	1	-48
19244	37	-11
4241	37	-39
49252	23	99
49253	40	-46
4242	15	2
14254	39	82
9270	31	-3
4243	3	-80
4244	26	94
34197	7	-34
9271	35	-3
14255	7	-82
14256	32	12
24194	1	100
19245	36	26
14257	41	89
44225	23	-9
29221	36	-72
49254	39	-82
49255	19	97
14258	12	58
29222	42	-75
29223	4	-19
34198	36	0
49256	10	81
44226	23	-20
19246	2	29
24195	23	70
34199	36	67
44227	39	50
19247	25	60
19248	6	10
19249	34	-98
34200	11	-5
14259	3	-59
39270	36	-63
4245	8	20
49257	7	63
19250	15	-93
4246	15	0
44228	32	74
9272	43	51
49258	23	-66
44229	30	68
39271	7	-18
44230	16	42
34201	15	30
14260	22	-23
44231	7	4
49259	24	-48
9273	44	-68
4247	8	8
4248	34	-92
9274	25	-64
4249	22	28
39272	29	-68
14261	37	-87
14262	19	-76
9275	7	-65
29224	34	83
34202	10	-49
34203	12	-71
14263	21	27
34204	23	-46
29225	14	-24
4250	7	-56
39273	27	10
44232	19	55
9276	30	-71
4251	23	-70
4252	39	-97
4253	8	51
19251	43	88
29226	13	70
4254	8	-82
34205	13	-72
44233	7	-40
49260	39	19
14264	33	-62
9277	42	80
29227	22	25
34206	36	-35
49261	21	-52
24196	15	-79
49262	11	73
24197	38	-11
39274	9	39
24198	42	91
34207	3	95
29228	31	60
34208	38	-11
39275	19	50
24199	14	55
34209	2	61
39276	43	42
39277	44	-1
39278	4	-71
24200	41	15
44234	16	63
9278	7	-27
34210	28	-6
4255	23	68
24201	11	91
14265	12	-98
19252	41	-82
29229	35	-92
14266	19	-64
34211	24	-25
29230	33	-72
39279	31	80
29231	2	-64
44235	42	32
9279	1	-60
39280	3	-70
19253	38	65
34212	36	-89
34213	29	-43
39281	36	-73
9280	7	88
14267	33	-29
14268	44	-88
39282	19	-87
9281	25	35
39283	4	18
34214	5	-18
49263	3	-7
4256	8	52
9282	28	99
49264	20	71
44236	10	-98
49265	14	79
24202	25	35
29232	44	-57
39284	25	-16
44237	38	19
19254	36	97
14269	22	-55
19255	42	-52
49266	37	-53
39285	32	-12
9283	41	69
4257	7	-95
39286	41	37
14270	12	-89
24203	15	98
29233	22	-68
29234	15	18
19256	1	-50
14271	19	-64
44238	41	-92
49267	10	-90
24204	37	95
34215	20	-37
49268	31	85
4258	18	61
39287	38	39
14272	2	30
14273	32	5
34216	37	-67
34217	17	-11
9284	42	90
34218	43	-89
44239	22	88
4259	8	38
9285	37	66
4260	13	0
34219	33	6
49269	17	-24
34220	1	85
29235	35	-8
39288	32	-4
19257	25	-55
4261	37	-86
49270	5	-14
49271	22	-21
19258	36	64
49272	1	-47
49273	32	-87
9286	42	-57
39289	14	-39
44240	4	-32
24205	14	-16
24206	12	59
49274	20	29
29236	14	54
34221	20	-46
49275	39	-79
19259	19	-96
39290	9	-58
24207	42	-95
24208	25	-99
29237	36	86
39291	41	-28
44241	41	67
44242	23	-68
29238	24	-23
49276	6	63
49277	29	-30
24209	23	46
4262	8	-14
44243	29	-99
29239	41	55
44244	15	97
29240	40	-100
49278	18	57
44245	44	-81
39292	25	1
29241	36	-45
14274	33	52
44246	44	75
29242	38	-68
14275	17	-30
44247	26	-69
14276	38	83
29243	34	-83
44248	25	-50
34222	30	30
29244	41	98
19260	41	48
14277	23	-65
14278	10	99
14279	36	-25
34223	35	25
24210	14	35
4263	8	78
4264	39	-90
4265	8	72
49279	10	71
9287	13	6
49280	41	18
14280	13	48
34224	11	93
19261	36	-31
34225	3	17
49281	9	92
29245	16	86
4266	44	-11
29246	37	55
39293	17	42
14281	7	-86
39294	9	46
44249	1	76
39295	40	-39
14282	22	-34
49282	1	80
39296	27	23
14283	29	-1
44250	41	-44
49283	39	-27
24211	22	70
44251	36	75
49284	43	-69
49285	30	-24
49286	3	-72
44252	35	-34
19262	41	69
4267	7	-25
19263	11	-74
39297	11	-59
19264	37	-60
29247	36	-23
9288	22	2
39298	22	-18
19265	9	-5
34226	26	-15
34227	16	-94
49287	31	-46
29248	16	-47
29249	31	74
49288	3	14
29250	27	75
34228	14	-99
29251	12	7
34229	20	49
4268	30	-93
14284	23	-67
19266	2	-3
34230	10	-48
4269	8	-91
29252	4	67
4270	23	91
24212	1	-38
4271	8	63
29253	10	29
44253	41	-82
4272	8	-44
44254	2	-46
9289	15	-47
44255	31	83
49289	19	42
19267	16	-43
49290	35	-26
29254	11	23
4273	8	-54
19268	7	9
49291	20	-27
19269	9	8
44256	36	11
19270	19	46
34231	34	42
9290	12	36
19271	9	13
19272	23	99
9291	42	92
9292	7	29
44257	26	43
39299	17	-9
44258	21	93
29255	24	-12
49292	15	56
4274	22	-30
4275	8	82
34232	13	81
9293	5	77
29256	36	-77
24213	43	-59
9294	39	-38
14285	29	-80
49293	21	11
24214	7	88
24215	6	57
34233	33	65
29257	21	58
14286	13	55
44259	40	-74
14287	31	-84
39300	18	80
4276	35	60
29258	23	-49
9295	4	-74
44260	37	37
44261	39	8
9296	23	-11
24216	26	-100
34234	41	-70
24217	37	-1
29259	38	8
49294	14	86
24218	29	42
49295	33	-27
44262	14	-34
14288	36	-15
4277	8	-28
14289	24	99
34235	19	-70
4278	8	49
49296	41	-21
14290	17	-98
19273	11	-57
4279	8	88
4280	8	-83
29260	31	88
34236	13	44
34237	24	82
14291	15	-95
19274	43	54
24219	21	-63
29261	28	59
24220	41	81
44263	24	11
44264	31	-30
29262	21	55
4281	8	85
19275	36	-10
39301	25	-55
49297	2	16
39302	44	24
34238	40	-42
39303	42	28
9297	44	43
4282	16	91
44265	7	97
49298	42	22
24221	24	-48
39304	15	98
14292	4	61
19276	7	5
49299	10	-52
34239	39	-75
9298	10	94
49300	20	29
49301	42	-39
14293	43	76
19277	31	-62
14294	41	56
14295	2	-98
4283	42	-47
9299	20	46
4284	8	-62
29263	14	-13
44266	22	76
49302	15	66
29264	31	66
9300	44	23
24222	36	71
4285	8	91
14296	34	51
24223	7	-16
24224	42	5
44267	41	27
4286	29	29
14297	13	2
19278	17	25
9301	31	-25
4287	8	100
34240	4	-1
29265	6	8
9302	37	61
19279	3	-8
34241	26	12
24225	22	3
9303	37	-67
19280	18	-86
14298	37	27
24226	2	-88
39305	12	-82
19281	3	67
29266	41	-73
19282	10	88
9304	9	-90
24227	16	-35
29267	29	14
39306	39	-21
44268	6	38
9305	38	60
14299	16	-23
19283	1	-18
29268	43	-17
34242	29	33
44269	31	78
29269	36	-78
9306	24	46
49303	26	88
29270	42	-65
9307	30	-33
29271	31	-22
39307	2	-88
39308	31	-37
34243	31	40
14300	44	-78
14301	43	28
14302	31	-79
39309	5	6
4288	8	-80
44270	22	-43
19284	29	92
39310	22	5
44271	38	88
39311	26	-52
24228	37	24
14303	19	58
44272	43	19
44273	12	38
39312	38	-4
14304	31	-5
4289	25	47
39313	23	-17
19285	26	-66
29272	42	-23
39314	10	89
14305	9	-57
34244	9	92
34245	41	-49
49304	30	0
4290	8	10
29273	13	-14
24229	26	39
4291	8	-19
24230	31	65
44274	2	59
29274	24	-23
44275	41	-33
14306	30	81
24231	39	-76
39315	18	-13
29275	29	85
4292	18	72
29276	37	3
49305	21	-37
24232	12	44
4293	32	-43
9308	36	45
44276	10	-65
49306	11	-16
49307	16	-93
4294	23	-36
9309	39	-33
9310	41	-96
34246	12	-84
24233	16	-22
49308	22	47
49309	12	91
19286	26	91
4295	40	-61
39316	5	-82
19287	35	-60
49310	2	-93
34247	26	82
14307	29	33
19288	7	-22
9311	33	-77
14308	24	-12
29277	36	29
14309	15	-98
39317	4	-85
39318	7	-70
4296	8	40
39319	28	-3
14310	37	29
34248	21	-86
39320	41	-72
29278	11	95
24234	31	58
29279	3	75
49311	28	-69
49312	14	-68
39321	33	-11
34249	27	-38
39322	33	9
44277	41	3
24235	13	12
29280	4	-96
19289	28	82
39323	9	88
39324	6	-73
19290	5	12
9312	42	-21
14311	12	17
34250	5	-64
34251	11	11
39325	15	-25
29281	17	-19
39326	36	-71
19291	13	-75
4297	8	-19
34252	27	-35
29282	36	-53
24236	2	38
44278	28	54
39327	13	-52
49313	16	-35
14312	24	38
34253	43	59
49314	12	-47
14313	27	100
44279	24	9
29283	24	88
29284	38	-38
49315	32	95
29285	12	82
14314	36	-92
44280	26	66
39328	44	21
34254	43	41
4298	35	-61
14315	41	-45
24237	36	-13
29286	35	-28
49316	7	-92
24238	35	-17
39329	1	59
34255	12	-12
44281	34	75
49317	42	48
24239	17	-60
29287	4	-2
29288	3	-29
34256	1	44
24240	25	-6
24241	32	-22
24242	43	-99
44282	15	-28
34257	16	-32
39330	37	81
19292	2	-59
9313	27	43
34258	16	-32
29289	36	83
14316	35	15
49318	38	-31
49319	2	-20
19293	1	48
39331	26	4
44283	42	3
49320	15	37
14317	2	67
49321	15	-52
39332	13	-60
9314	31	62
34259	42	-95
4299	8	-88
4300	8	5
29290	26	-33
9315	10	-48
24243	42	27
44284	7	-93
29291	22	-79
44285	24	14
24244	32	-80
4301	15	-70
29292	2	-60
4302	8	94
14318	19	-55
49322	34	-65
44286	26	-9
24245	32	-85
49323	1	-11
29293	28	-80
34260	26	-37
24246	16	-8
14319	5	-61
44287	6	23
14320	23	-61
19294	31	-19
9316	2	-97
39333	19	45
44288	31	96
44289	2	50
29294	10	41
44290	25	-31
19295	13	-34
24247	32	21
29295	23	-72
4303	29	45
49324	24	4
19296	26	60
4304	39	5
24248	34	-56
24249	37	-32
39334	7	62
49325	16	-83
29296	14	-45
29297	29	-93
9317	6	36
14321	3	42
4305	23	24
4306	8	-24
39335	26	40
44291	22	25
34261	19	1
39336	22	69
4307	35	-52
44292	5	-74
39337	29	-89
44293	13	67
4308	11	-50
4309	8	-72
29298	24	24
4310	31	-82
24250	2	93
14322	32	68
14323	22	62
14324	18	-19
19297	28	-97
34262	11	-60
39338	43	-22
34263	19	-94
34264	3	-30
49326	22	-89
49327	40	14
9318	23	83
29299	11	85
44294	18	-85
49328	14	50
44295	36	-33
9319	28	-9
29300	12	-13
39339	26	5
4311	8	47
14325	42	53
34265	44	47
19298	4	-44
24251	38	14
44296	2	66
24252	29	10
34266	14	-88
49329	34	-54
19299	40	81
39340	38	13
44297	28	79
14326	39	100
34267	11	-90
24253	6	-70
34268	20	-41
9320	25	56
19300	9	12
34269	36	8
24254	43	-61
44298	36	-56
19301	33	84
4312	8	70
49330	3	-6
9321	5	-67
44299	2	37
49331	28	-85
44300	4	-66
9322	26	-45
29301	42	-21
39341	7	-34
4313	25	32
19302	2	-88
4314	8	-43
29302	29	85
19303	39	69
39342	5	-29
34270	3	42
14327	2	-33
29303	13	-36
29304	24	-61
29305	40	-87
4315	37	2
24255	32	-92
39343	11	-61
19304	44	-80
29306	35	17
49332	21	65
34271	5	-14
24256	21	-61
49333	41	76
14328	23	-74
9323	26	-30
24257	34	-98
39344	5	32
19305	36	41
14329	20	4
49334	7	-6
29307	26	96
49335	26	99
24258	7	58
19306	2	96
49336	31	91
24259	19	92
9324	5	-99
49337	31	39
4316	23	-75
44301	32	40
9325	29	57
29308	9	65
19307	13	48
14330	22	-21
39345	31	-78
29309	14	-61
29310	5	-96
34272	6	97
14331	29	-68
19308	15	-93
9326	28	-94
4317	8	56
39346	14	43
9327	31	-21
39347	18	-4
49338	6	-1
14332	10	16
19309	42	-41
29311	10	52
19310	10	76
39348	12	51
49339	11	5
29312	14	-17
14333	9	58
39349	30	-60
34273	24	-66
4318	41	-39
9328	33	100
24260	15	35
29313	13	-14
19311	41	-47
29314	29	87
44302	4	64
34274	25	14
4319	21	56
24261	2	-18
4320	10	90
44303	2	-27
14334	24	51
34275	43	51
9329	26	-85
14335	17	32
14336	13	-73
34276	43	-20
34277	34	-4
34278	25	-84
24262	15	60
14337	5	-29
4321	11	14
34279	38	-46
34280	36	20
39350	13	-63
9330	2	-12
19312	6	-53
14338	42	67
4322	38	-30
9331	35	-19
19313	7	81
24263	6	58
9332	42	-52
49340	7	90
9333	22	86
9334	25	-25
39351	31	-39
9335	11	52
39352	36	-99
34281	25	-66
4323	8	78
39353	13	61
4324	8	-54
9336	36	-68
4325	5	-33
14339	43	55
4326	7	-96
44304	26	0
34282	24	-17
44305	14	53
19314	44	-68
19315	23	91
34283	38	-15
34284	5	-27
49341	35	-47
49342	42	-17
14340	39	-46
14341	12	28
19316	7	21
49343	13	64
