1539	22	53
7550	18	80
17541	27	42
3515	16	-29
1540	15	43
9549	24	-87
17542	5	64
3516	18	14
5563	1	18
1541	7	19
17543	31	-28
7551	31	-16
7552	28	79
3517	27	27
13551	6	61
11553	26	-24
19539	27	17
15528	2	24
13552	32	-66
17544	23	-67
3518	8	84
17545	11	-13
11554	19	-65
11555	19	68
3519	5	-83
17546	30	80
3520	2	-56
9550	18	-38
13553	6	78
19540	28	-84
15529	3	64
7553	1	89
5564	12	-92
9551	29	92
7554	6	9
17547	2	-49
17548	26	98
9552	24	62
17549	5	23
17550	6	71
9553	22	84
17551	13	-17
17552	3	-69
19541	10	-12
15530	16	-89
19542	2	-62
7555	15	-4
11556	10	-90
9554	18	27
3521	1	13
17553	28	-83
19543	15	48
11557	29	53
3522	22	-83
3523	31	15
11558	11	85
15531	21	-57
19544	23	33
5565	13	60
7556	22	76
3524	22	-87
13554	1	94
5566	24	21
7557	18	63
17554	31	-8
1542	9	44
11559	4	-75
7558	18	-61
9555	18	-17
9556	11	92
19545	14	45
17555	25	55
7559	10	14
17556	31	54
17557	12	-71
11560	29	43
3525	1	84
17558	9	49
9557	3	13
7560	3	-16
5567	6	42
5568	3	-43
19546	11	-10
13555	11	51
9558	9	20
11561	9	-42
13556	28	-23
15532	8	66
7561	24	41
1543	7	86
11562	2	-86
1544	7	-71
1545	29	-56
3526	2	-38
1546	7	-55
15533	20	-87
17559	19	-17
19547	8	69
1547	7	78
17560	26	67
3527	12	-63
3528	18	96
13557	16	-84
13558	25	-13
9559	12	-48
15534	6	19
15535	17	-62
7562	16	-87
19548	16	78
7563	25	92
9560	20	-25
3529	16	-59
13559	14	-12
15536	13	-49
15537	5	-16
13560	15	-13
13561	14	97
3530	22	-75
3531	18	94
19549	16	-61
15538	8	-61
7564	6	-59
7565	16	-35
5569	28	54
15539	20	-55
17561	25	-66
15540	6	-75
13562	26	67
7566	32	49
3532	1	0
5570	10	-9
19550	1	5
9561	24	41
19551	3	-73
15541	6	13
7567	18	95
15542	25	14
1548	23	75
11563	10	87
13563	2	-20
1549	7	4
3533	32	95
5571	10	97
3534	11	24
11564	5	52
7568	30	57
7569	30	-44
17562	17	-6
5572	6	16
11565	20	81
19552	14	59
19553	31	-14
17563	8	57
3535	26	21
3536	18	56
15543	16	-79
7570	29	-76
5573	13	28
19554	17	-71
3537	30	-45
1550	7	48
13564	10	-92
5574	16	19
17564	1	-92
13565	10	9
15544	21	80
11566	16	-31
19555	12	5
9562	22	52
17565	24	-18
1551	23	66
15545	26	-63
15546	24	-30
5575	8	-94
13566	6	88
11567	1	-23
15547	26	56
9563	27	-81
3538	24	27
13567	29	-26
13568	30	15
13569	32	30
13570	10	35
1552	7	67
15548	30	-98
17566	11	45
1553	21	-55
7571	12	12
15549	27	-10
17567	32	-72
17568	31	-41
5576	8	-61
15550	9	-9
9564	17	39
17569	23	21
1554	7	-22
3539	19	-12
3540	30	-74
7572	31	47
3541	29	65
9565	20	-55
15551	18	57
11568	24	58
17570	16	-25
7573	14	-24
13571	17	-49
11569	8	-51
1555	6	47
9566	24	-60
11570	25	-13
19556	2	-96
11571	23	-12
3542	4	-19
13572	6	-98
11572	20	-42
17571	9	44
13573	26	45
17572	32	59
5577	6	15
13574	25	35
5578	12	36
11573	22	-34
7574	3	4
7575	27	17
17573	3	-83
19557	24	-92
7576	11	-35
1556	1	38
19558	16	-12
13575	20	-27
7577	8	-45
7578	11	16
9567	8	30
9568	31	84
3543	9	-3
1557	7	-15
9569	1	-11
9570	8	74
3544	1	-93
13576	18	5
11574	18	83
3545	24	-78
17574	11	-60
5579	2	5
15552	3	-64
17575	15	33
9571	6	-19
3546	1	76
13577	31	-37
9572	12	-32
9573	23	61
17576	16	89
9574	10	42
1558	7	73
5580	18	-6
19559	12	-96
19560	30	10
15553	29	97
3547	20	8
3548	18	-36
19561	3	-33
11575	20	-88
19562	8	-1
11576	2	52
1559	8	-80
19563	3	4
17577	16	30
13578	10	7
7579	2	70
5581	1	-60
13579	20	-8
3549	26	47
11577	20	-62
15554	9	38
15555	8	-61
7580	31	25
11578	28	-19
3550	21	54
15556	2	-79
17578	20	-5
17579	9	-96
15557	4	18
17580	2	-50
7581	2	4
17581	1	96
17582	15	63
5582	1	30
3551	31	-98
3552	29	86
1560	30	-92
5583	16	3
15558	9	-39
3553	2	84
11579	29	77
5584	24	59
17583	3	-47
7582	20	-82
17584	2	-90
11580	30	-50
3554	22	9
1561	7	57
17585	24	15
9575	22	88
13580	8	-7
7583	25	-55
17586	12	89
3555	22	-82
17587	24	98
15559	27	18
15560	2	-55
9576	12	50
13581	25	-91
9577	22	-83
17588	25	-92
3556	23	-29
3557	31	-26
1562	18	-19
1563	7	72
3558	16	-66
3559	15	-3
13582	6	-38
3560	24	-1
15561	13	-25
9578	30	-30
1564	7	11
15562	6	55
7584	1	-7
9579	31	85
15563	14	38
19564	27	-60
17589	16	-8
19565	23	-48
19566	9	29
9580	12	-42
15564	18	96
5585	10	43
17590	31	62
15565	16	81
1565	7	-4
17591	8	-78
15566	12	-19
3561	27	-37
15567	10	5
5586	27	8
1566	30	17
1567	7	-80
13583	18	83
9581	11	54
1568	7	-46
15568	23	-31
3562	9	-36
3563	21	-24
3564	16	99
1569	7	-35
3565	25	45
9582	21	47
3566	18	-42
11581	18	-60
11582	8	-18
3567	12	-54
13584	14	29
19567	31	91
7585	5	94
5587	9	-44
13585	1	91
11583	13	-37
3568	16	33
19568	16	-15
1570	7	-33
3569	20	-63
9583	11	-42
17592	18	-49
5588	25	-48
9584	14	80
1571	7	-96
13586	29	41
9585	10	39
15569	1	-80
3570	1	-53
15570	13	13
11584	3	-41
15571	28	-93
9586	16	-15
7586	16	63
13587	23	8
19569	29	64
9587	24	11
1572	15	96
17593	26	68
3571	3	63
3572	3	-8
13588	5	-8
13589	14	-89
11585	2	-95
17594	5	-35
19570	20	-81
1573	3	-38
5589	12	-58
7587	24	74
7588	24	33
19571	1	20
15572	30	-2
5590	23	31
19572	9	60
9588	30	41
5591	19	-42
7589	2	98
19573	14	60
13590	28	-53
9589	20	11
17595	18	37
17596	15	-61
11586	2	-62
17597	24	66
7590	32	42
19574	16	-2
7591	18	-75
3573	18	-39
1574	27	-37
5592	17	89
9590	5	-74
1575	17	-15
3574	16	-98
13591	32	-64
15573	9	-31
17598	25	-52
9591	30	-81
19575	18	42
13592	1	19
9592	8	75
9593	15	21
13593	9	21
1576	7	-75
1577	7	-81
19576	21	94
17599	31	69
17600	2	72
3575	22	14
7592	6	94
9594	21	-90
3576	5	65
13594	26	74
19577	22	15
11587	23	8
15574	2	-28
9595	15	58
11588	20	-62
7593	18	89
17601	27	4
9596	13	-46
7594	16	-48
1578	1	-60
5593	19	35
3577	9	70
15575	23	-17
15576	20	76
9597	4	-14
7595	19	68
9598	16	19
3578	24	63
3579	5	90
3580	16	-18
3581	23	80
19578	4	26
17602	24	46
13595	6	-20
9599	30	4
19579	32	98
5594	26	-84
17603	9	89
15577	24	38
9600	27	12
15578	19	-3
7596	15	-28
9601	12	-48
17604	18	5
17605	9	24
5595	15	-57
3582	25	5
11589	30	67
11590	16	-74
7597	25	42
11591	24	89
19580	30	-98
19581	12	-95
9602	30	-24
15579	26	-66
19582	24	44
1579	5	-32
3583	18	-22
11592	26	72
1580	7	77
1581	22	-1
7598	11	-83
15580	9	-30
15581	26	71
17606	19	54
9603	16	-47
3584	12	26
11593	23	39
9604	6	31
11594	14	32
13596	18	41
11595	9	-49
1582	7	-6
17607	30	19
17608	16	14
11596	27	58
3585	13	-9
15582	18	-61
17609	18	-47
3586	16	-57
17610	18	54
5596	23	-22
7599	9	62
13597	12	-75
7600	26	-75
13598	20	-4
3587	15	37
7601	1	-53
11597	24	65
17611	12	-12
7602	13	-93
13599	21	-92
9605	30	-59
5597	4	-4
9606	12	-93
13600	15	-32
7603	15	-98
9607	24	12
15583	15	-12
3588	6	68
15584	28	5
15585	30	4
5598	4	-63
19583	22	56
13601	29	10
1583	30	-100
19584	20	-44
11598	10	-96
15586	5	-13
7604	8	9
3589	14	-18
19585	3	90
7605	6	12
1584	12	55
13602	20	39
19586	30	40
19587	8	20
7606	24	-70
13603	20	-70
3590	8	-15
5599	28	-32
5600	12	-86
3591	3	-70
9608	3	-76
13604	5	-92
11599	30	32
5601	30	43
1585	11	-13
11600	14	83
17612	28	-36
3592	9	-75
1586	7	57
19588	21	-44
15587	2	44
15588	29	-58
1587	10	-56
11601	28	-35
11602	1	-97
1588	8	-59
13605	12	-47
13606	3	-56
17613	2	14
15589	17	-17
5602	15	69
1589	6	33
7607	25	66
7608	31	-81
7609	6	-11
9609	8	18
13607	15	48
13608	16	-21
9610	12	-23
19589	24	-60
5603	1	-100
5604	24	12
15590	28	88
11603	20	-55
13609	24	-5
3593	20	48
7610	12	48
15591	31	-57
19590	32	27
3594	2	-83
7611	32	28
1590	7	-49
3595	24	61
9611	3	-58
15592	16	-88
9612	10	49
15593	2	60
15594	24	-91
1591	16	84
19591	22	61
15595	3	34
9613	3	-63
13610	1	-5
13611	20	-5
15596	2	-29
15597	3	-9
13612	16	63
5605	6	31
13613	1	16
19592	30	-24
1592	15	-72
7612	29	-28
19593	29	-22
7613	31	-95
17614	19	-89
17615	10	95
1593	7	-2
19594	14	76
5606	30	89
15598	10	-48
13614	29	31
11604	30	4
5607	30	6
13615	16	30
17616	32	93
5608	16	35
11605	9	-87
13616	28	-78
11606	31	22
5609	29	-73
15599	12	-4
7614	22	-23
9614	22	-42
13617	18	36
11607	21	-76
9615	23	-50
15600	28	-93
9616	17	-86
1594	7	-22
15601	2	-13
19595	23	-29
19596	30	-56
11608	8	-99
13618	1	-24
7615	1	-49
5610	30	63
11609	6	90
9617	32	60
9618	21	47
15602	3	-76
7616	27	-65
3596	24	26
19597	3	68
1595	14	28
19598	24	14
13619	2	-73
13620	3	61
15603	16	92
15604	17	19
5611	13	-24
3597	14	80
5612	30	71
7617	18	87
17617	18	-84
15605	27	88
11610	25	-13
15606	16	15
11611	13	-64
7618	28	-95
5613	27	-4
19599	23	13
3598	6	93
11612	12	19
17618	2	37
15607	23	7
1596	7	-80
5614	5	-3
5615	4	74
3599	2	73
11613	8	0
11614	6	-71
9619	28	-86
11615	6	76
1597	5	73
17619	12	26
19600	32	5
11616	8	81
15608	25	87
3600	22	41
15609	11	40
19601	31	-67
15610	6	52
3601	32	13
3602	31	-81
1598	8	81
5616	8	25
7619	32	-56
11617	20	-78
19602	3	-31
13621	18	93
1599	21	51
13622	20	17
11618	31	-11
9620	30	100
1600	7	86
9621	21	39
3603	10	89
1601	7	-94
3604	16	-42
1602	20	-47
3605	24	9
15611	20	100
13623	5	11
11619	16	-99
17620	20	-75
3606	24	23
9622	1	9
19603	20	-26
15612	28	84
15613	26	-40
9623	2	-37
3607	15	-25
13624	8	36
15614	21	95
5617	19	94
19604	16	33
19605	20	-34
7620	2	19
17621	23	-49
15615	16	38
13625	16	-24
17622	32	-20
9624	16	-25
13626	26	27
1603	26	48
11620	17	59
3608	9	-90
1604	7	44
17623	3	-92
17624	16	92
15616	10	21
1605	9	-37
3609	22	58
9625	12	83
11621	26	73
9626	30	93
3610	20	30
15617	11	-17
9627	8	-57
13627	30	2
9628	6	98
5618	14	-90
15618	19	-17
13628	23	-40
1606	7	-2
5619	4	-84
7621	14	68
13629	18	-84
19606	26	95
1607	7	83
19607	5	-98
3611	1	-3
7622	27	-45
19608	27	19
17625	11	-86
9629	3	26
17626	3	39
3612	28	90
13630	30	-12
11622	26	54
7623	15	-30
9630	23	-33
1608	7	5
11623	26	-99
19609	5	-35
17627	24	39
9631	4	31
11624	28	64
13631	24	41
7624	20	-94
19610	25	-70
1609	19	-10
9632	29	-35
7625	3	-37
15619	13	83
17628	1	66
9633	28	65
19611	10	-99
11625	22	84
1610	15	-18
1611	6	87
17629	3	73
19612	8	-89
13632	30	-94
7626	24	-53
3613	30	5
13633	22	-4
11626	12	36
3614	29	82
19613	24	-63
7627	8	-44
15620	9	-27
9634	14	-28
3615	31	-71
3616	32	-17
3617	16	-41
15621	4	-8
5620	23	-55
5621	19	-44
19614	21	85
17630	13	-59
5622	12	34
15622	15	76
17631	27	-88
13634	31	-4
3618	30	-19
9635	17	1
19615	3	20
11627	8	28
11628	8	86
17632	25	64
13635	15	47
15623	28	3
3619	12	-34
17633	23	-64
17634	18	-26
1612	1	-57
9636	28	-33
3620	21	-57
19616	6	-2
13636	6	-48
13637	24	-99
1613	23	-57
1614	11	-19
7628	16	73
19617	16	56
19618	24	-72
11629	26	-98
3621	16	-31
5623	22	85
17635	8	27
15624	32	72
9637	28	88
9638	24	-30
17636	4	-42
5624	19	2
13638	26	6
9639	27	30
3622	12	91
1615	30	19
3623	16	15
13639	2	96
13640	27	-70
13641	25	47
13642	10	79
11630	9	80
9640	20	42
9641	16	46
7629	26	-28
3624	13	-91
7630	26	-70
15625	26	2
3625	19	-58
5625	9	73
11631	25	38
1616	30	-3
17637	22	99
9642	29	48
9643	28	8
19619	25	-13
17638	23	-62
9644	5	-50
13643	13	-88
17639	24	81
1617	6	82
9645	8	-81
9646	12	25
11632	27	0
13644	24	-30
3626	25	35
11633	19	32
13645	12	56
17640	1	23
7631	6	-88
1618	18	-68
3627	16	57
5626	20	78
7632	20	-83
13646	22	63
3628	1	39
9647	4	63
3629	26	-74
19620	22	13
5627	10	-27
7633	22	38
17641	28	-85
19621	9	8
3630	17	29
11634	28	68
5628	25	-71
3631	11	-56
15626	16	-73
19622	30	-78
1619	7	59
7634	22	-73
9648	3	39
7635	25	-44
11635	32	-19
9649	18	89
1620	30	51
7636	31	76
19623	8	-87
13647	10	99
9650	4	-12
1621	8	-93
1622	1	-62
17642	3	-69
1623	7	7
19624	30	-20
7637	31	44
19625	24	-48
9651	8	26
5629	16	20
11636	15	-12
5630	26	50
15627	18	22
15628	24	-98
9652	3	86
15629	18	-65
3632	31	-27
19626	28	1
3633	5	-30
5631	1	57
9653	18	36
19627	16	-98
9654	12	-30
9655	31	96
17643	19	29
11637	8	14
17644	26	-50
7638	28	-92
7639	8	-68
13648	27	85
19628	21	96
15630	29	-60
5632	10	-69
19629	11	26
17645	30	73
15631	9	62
5633	14	96
7640	20	48
9656	5	-84
19630	20	-21
3634	21	93
15632	5	-15
13649	1	51
17646	27	84
13650	1	52
15633	22	70
13651	23	94
1624	21	-32
1625	23	35
3635	14	-1
13652	3	-87
5634	6	85
3636	13	34
9657	20	-53
13653	26	-81
19631	4	74
15634	21	26
9658	9	-71
15635	32	-18
9659	23	49
11638	29	-1
1626	25	-21
17647	9	-37
5635	1	25
9660	2	15
15636	6	-37
9661	1	8
13654	20	29
3637	25	-63
9662	28	-75
15637	3	45
15638	13	-36
7641	23	93
5636	4	95
11639	2	67
11640	9	-20
1627	7	12
19632	6	-19
5637	29	10
9663	9	-69
1628	28	35
9664	30	-10
7642	2	-93
15639	9	-13
15640	31	-60
13655	17	-3
3638	32	91
19633	6	21
3639	6	25
3640	1	4
3641	25	-42
15641	23	98
11641	12	67
17648	23	-26
17649	31	74
11642	30	6
9665	11	-92
17650	6	-14
3642	22	66
15642	20	-100
9666	20	35
13656	18	75
7643	14	-48
7644	30	83
5638	32	-81
19634	2	77
11643	23	-36
1629	7	46
9667	26	52
5639	18	-96
17651	9	92
19635	18	-9
5640	12	67
7645	8	86
3643	9	2
17652	24	25
17653	13	-56
11644	18	20
7646	6	84
7647	25	-44
15643	16	94
15644	13	39
11645	31	30
1630	7	74
9668	20	84
11646	8	-60
7648	27	1
9669	20	99
17654	8	51
3644	23	68
3645	23	5
9670	24	20
1631	7	-3
17655	9	92
19636	27	-31
1632	7	-39
5641	3	52
1633	7	-77
13657	29	56
7649	18	-12
13658	12	44
15645	29	-20
19637	28	-2
3646	9	-54
3647	22	75
9671	14	74
13659	1	16
17656	17	19
5642	9	46
5643	9	57
15646	18	65
3648	8	-26
5644	29	67
13660	12	54
11647	5	11
15647	10	70
17657	26	24
17658	28	75
5645	23	68
15648	22	-61
11648	27	39
9672	15	87
19638	26	70
7650	28	88
3649	16	64
15649	8	57
11649	18	-88
5646	2	-54
11650	13	85
9673	20	-83
13661	8	40
7651	5	-22
3650	8	-89
9674	26	-41
1634	7	-58
11651	16	63
7652	26	15
3651	20	-58
11652	24	-31
1635	7	-44
9675	28	-86
19639	18	12
19640	30	-74
7653	5	-17
17659	30	-19
3652	26	25
1636	23	-39
19641	22	46
11653	23	10
17660	15	57
11654	24	59
15650	24	-88
3653	5	-78
3654	32	-22
3655	21	45
13662	6	-21
11655	28	-27
15651	26	11
3656	1	-45
13663	9	31
13664	18	38
11656	23	99
15652	13	-21
11657	3	40
17661	10	70
11658	27	15
11659	11	88
19642	12	-23
9676	5	-77
19643	26	-19
3657	29	-14
17662	12	65
1637	7	-99
5647	14	79
1638	21	-19
1639	15	39
15653	30	-8
7654	32	50
3658	25	58
7655	14	-56
9677	18	32
11660	14	-67
5648	27	92
15654	12	-38
13665	14	-36
15655	16	57
11661	12	27
3659	14	17
7656	30	-53
3660	11	-18
3661	23	45
11662	26	-18
11663	22	21
1640	11	20
13666	29	2
7657	18	-6
7658	24	8
13667	17	48
3662	14	-16
15656	5	31
3663	1	-3
17663	22	40
1641	7	50
3664	2	-13
5649	27	-69
7659	26	-99
15657	27	68
17664	32	-88
9678	4	25
3665	5	-5
11664	31	-72
7660	8	54
7661	6	-72
3666	4	-34
11665	9	71
15658	23	4
17665	8	47
3667	23	-57
15659	24	66
19644	31	9
5650	16	-51
3668	32	-26
9679	27	69
13668	14	-37
9680	26	-87
11666	6	95
5651	24	50
19645	6	42
9681	30	-13
5652	6	6
15660	10	12
19646	31	-30
9682	31	-7
3669	31	-83
13669	23	46
1642	7	34
17666	20	94
5653	25	-18
17667	2	26
17668	10	91
13670	23	-70
15661	20	-20
1643	15	66
19647	3	45
19648	17	-5
3670	30	50
1644	7	-57
1645	7	-41
3671	11	-80
7662	11	-92
7663	21	-24
3672	4	78
9683	16	-88
13671	29	83
11667	16	51
13672	20	-72
15662	18	19
3673	22	-30
19649	5	-59
15663	18	-83
5654	2	-38
19650	19	-12
5655	2	-62
5656	10	-28
3674	26	-53
19651	26	39
1646	7	21
9684	15	-61
1647	14	53
15664	18	-1
9685	2	-63
19652	29	-20
17669	10	34
5657	20	49
9686	18	10
9687	30	-19
11668	13	72
5658	16	3
15665	25	-50
7664	24	53
11669	10	65
11670	4	39
1648	7	-34
5659	30	-36
1649	9	67
5660	4	-51
1650	7	-81
15666	16	57
9688	19	67
7665	14	14
1651	7	-3
7666	25	-64
17670	30	-30
7667	19	82
11671	3	1
15667	19	-73
17671	5	19
9689	21	16
19653	1	-42
19654	32	-45
13673	10	-67
7668	23	4
19655	24	1
11672	18	62
1652	23	96
5661	12	-70
3675	5	-10
17672	26	68
11673	9	34
3676	30	47
7669	31	69
9690	29	40
1653	26	44
11674	10	40
3677	28	-89
1654	19	-37
11675	6	-84
17673	19	20
1655	2	-69
15668	2	74
7670	32	-44
15669	1	22
7671	21	-36
5662	20	-65
7672	20	-64
5663	3	79
7673	25	-29
1656	32	-84
15670	24	23
5664	30	88
19656	20	33
15671	23	-47
11676	15	-23
5665	1	-38
17674	22	39
9691	17	38
11677	26	60
9692	12	-90
13674	3	-82
13675	6	55
1657	12	1
5666	9	87
19657	11	-52
15672	18	97
9693	13	-86
19658	22	39
5667	26	29
17675	9	-15
11678	12	-8
11679	30	78
19659	11	24
17676	24	91
13676	26	-82
19660	20	56
1658	15	95
19661	4	-24
1659	7	-15
7674	6	-8
13677	8	85
19662	3	58
15673	22	-88
5668	30	-17
19663	9	92
17677	23	40
3678	4	-91
19664	16	64
11680	16	85
17678	2	27
13678	3	75
9694	6	51
1660	7	-80
5669	26	95
1661	23	74
11681	15	-50
9695	12	-83
1662	14	-25
13679	23	0
1663	20	-77
19665	8	-67
19666	27	-69
1664	22	-4
11682	30	-25
7675	16	49
17679	6	94
17680	23	92
3679	32	-21
19667	29	-37
9696	5	25
1665	7	51
7676	2	-97
11683	14	33
19668	2	22
7677	2	48
9697	32	-21
9698	6	-87
1666	7	29
17681	12	-69
1667	7	66
13680	23	22
17682	13	-93
5670	24	-50
15674	24	96
11684	1	51
1668	11	-83
13681	31	-96
1669	7	70
1670	23	15
3680	22	-33
3681	20	4
13682	8	2
3682	10	33
3683	25	-50
5671	8	30
15675	24	36
5672	19	-72
3684	6	-88
7678	22	50
1671	26	-69
15676	26	47
15677	18	-56
19669	27	76
15678	30	66
7679	25	-51
11685	11	93
5673	20	-94
9699	25	-8
17683	1	82
15679	26	1
3685	1	50
1672	7	83
11686	27	87
13683	21	-28
11687	31	70
17684	5	29
7680	25	-67
7681	26	-85
1673	2	-21
5674	9	-73
1674	7	-89
3686	15	-27
1675	27	39
9700	13	6
1676	7	81
11688	25	-41
3687	11	98
1677	26	-78
1678	7	-47
13684	30	99
5675	19	-79
13685	31	51
15680	17	-97
13686	10	-15
9701	18	90
1679	1	-76
11689	10	-24
1680	12	-10
15681	10	11
15682	21	-93
3688	13	-25
11690	18	49
15683	9	-27
5676	23	-53
13687	21	61
11691	12	-100
13688	23	-83
19670	8	64
5677	17	-12
3689	31	92
15684	9	-23
3690	12	93
5678	1	-18
19671	9	43
7682	11	71
9702	21	-8
11692	9	-68
1681	23	97
17685	8	100
5679	20	-81
15685	25	64
7683	6	-80
11693	18	-56
5680	16	63
9703	16	-64
3691	26	64
19672	5	92
5681	16	-65
3692	13	10
1682	1	1
5682	8	19
5683	22	-70
5684	20	-42
19673	8	-92
5685	30	-17
19674	25	65
13689	20	-94
5686	8	-43
1683	19	18
11694	29	11
15686	8	28
13690	18	1
15687	2	-20
7684	13	-5
13691	22	-31
9704	9	53
7685	3	-8
3693	13	-56
7686	29	24
1684	8	58
5687	25	-88
1685	7	-83
7687	16	-89
13692	11	40
19675	1	90
11695	1	0
5688	29	-13
13693	6	100
7688	11	12
9705	30	39
17686	19	-33
11696	16	-25
5689	5	-97
11697	2	-80
15688	4	43
5690	16	-100
17687	23	-12
11698	16	61
3694	23	-84
13694	31	-43
11699	4	-82
17688	2	-71
15689	13	0
13695	5	19
9706	10	-55
11700	3	57
5691	2	6
19676	20	-36
9707	26	29
1686	27	8
5692	18	61
3695	6	-40
7689	6	64
13696	1	25
7690	12	-82
3696	15	-45
15690	10	46
13697	3	8
9708	13	27
17689	6	41
13698	17	-45
1687	7	32
11701	14	-85
13699	29	-18
9709	28	95
1688	19	-14
9710	16	-23
9711	25	38
7691	18	-25
5693	2	6
11702	25	-24
3697	10	48
11703	2	11
1689	5	82
15691	3	89
5694	24	-13
9712	20	17
17690	2	-30
15692	27	-4
17691	32	-68
7692	22	-13
7693	29	21
17692	1	57
19677	11	95
11704	22	-52
3698	16	47
9713	12	-89
3699	1	76
19678	16	82
5695	16	47
11705	4	-59
5696	27	-79
5697	24	-66
3700	18	-47
9714	30	84
13700	28	-24
5698	26	73
17693	25	-82
11706	13	-88
15693	20	-87
11707	8	-37
19679	29	-23
5699	31	1
9715	25	22
1690	7	-61
1691	11	-85
9716	31	-63
19680	29	16
17694	29	-76
15694	8	0
19681	12	63
9717	23	86
13701	21	30
19682	2	-71
9718	26	36
13702	13	91
19683	25	-11
7694	31	-92
15695	23	91
5700	11	36
3701	1	76
3702	20	-32
13703	29	-86
1692	26	-87
5701	29	3
7695	32	-76
13704	29	-57
5702	15	-29
5703	22	-89
7696	3	-63
15696	20	-60
15697	23	-94
13705	32	26
13706	16	54
17695	3	74
1693	7	52
1694	7	94
17696	16	-56
13707	19	65
17697	3	94
5704	24	28
15698	6	49
15699	24	-51
11708	3	86
17698	15	-10
15700	15	49
3703	19	41
19684	16	66
15701	5	69
7697	14	40
9719	13	17
5705	3	-55
3704	15	24
7698	31	53
15702	5	-85
19685	19	-27
1695	7	-28
19686	19	41
19687	19	-92
19688	6	-41
11709	30	-30
15703	25	-3
13708	28	18
11710	11	-96
9720	11	69
19689	28	-80
5706	9	-52
15704	19	50
5707	3	11
19690	14	47
9721	12	71
1696	25	-29
13709	25	76
13710	4	48
19691	20	76
13711	1	70
7699	21	-35
3705	23	52
17699	4	77
19692	1	43
1697	7	1
13712	19	19
15705	29	-27
11711	14	-59
7700	5	-56
13713	16	-26
11712	23	23
13714	18	47
7701	16	41
11713	13	7
17700	29	2
5708	29	65
15706	1	-17
7702	27	-69
13715	28	79
5709	23	-84
19693	6	-17
3706	26	-20
5710	28	42
13716	23	4
1698	7	51
13717	1	49
19694	25	65
5711	12	23
13718	20	18
15707	19	66
9722	15	82
3707	27	-19
7703	29	34
13719	26	-66
5712	23	2
5713	26	97
13720	12	-9
9723	28	-85
17701	27	49
19695	26	-91
9724	17	10
7704	30	-98
17702	26	-27
13721	30	14
17703	9	-75
1699	7	-46
9725	31	-89
13722	31	-41
7705	19	95
15708	12	52
11714	27	-18
7706	16	41
9726	20	55
7707	31	6
15709	26	63
3708	18	54
5714	31	84
5715	28	22
13723	20	-3
7708	19	21
5716	6	-9
7709	10	-90
19696	14	-71
7710	18	-89
19697	6	-75
11715	18	-16
3709	26	36
5717	31	-10
5718	26	85
15710	8	72
9727	31	-12
7711	31	-69
7712	25	5
15711	4	73
13724	10	30
1700	7	-38
15712	17	54
11716	23	-23
19698	5	-26
15713	3	54
1701	7	-68
11717	31	58
15714	1	85
19699	18	-86
15715	5	28
19700	2	-4
11718	8	-38
11719	32	-23
17704	5	-6
9728	18	-21
13725	4	-3
15716	26	57
5719	2	-19
17705	2	27
5720	20	-77
3710	21	7
15717	13	-71
5721	16	-93
7713	16	73
9729	2	-5
5722	9	12
13726	29	45
17706	8	28
9730	31	-26
13727	13	-6
17707	16	51
9731	23	38
1702	7	5
19701	11	-27
17708	31	68
3711	3	-92
5723	4	5
9732	11	-37
19702	6	-25
19703	20	-83
11720	17	12
13728	23	50
9733	2	-95
3712	28	42
3713	5	45
1703	7	22
9734	5	-25
1704	12	96
13729	6	67
19704	25	-44
7714	21	-70
11721	20	43
5724	12	59
7715	8	23
9735	23	-45
11722	21	4
9736	8	-87
15718	4	70
19705	28	-73
3714	29	72
19706	2	-59
3715	24	-58
13730	30	76
7716	24	-35
11723	8	9
1705	16	89
1706	12	-5
17709	16	95
9737	12	-33
5725	23	44
11724	6	-45
3716	23	30
5726	12	23
11725	31	-3
17710	3	52
11726	29	-91
15719	26	-32
7717	13	82
11727	13	-37
17711	25	-17
1707	6	98
7718	21	0
1708	24	41
19707	4	48
15720	15	-27
3717	29	30
5727	5	70
3718	25	85
5728	12	85
13731	30	14
3719	24	97
7719	13	-98
11728	2	46
11729	26	-72
17712	13	80
5729	12	-57
1709	7	26
7720	19	-6
17713	26	37
19708	4	17
1710	7	34
7721	8	-32
17714	16	-61
7722	18	53
5730	16	34
15721	9	1
9738	11	-56
1711	7	-5
5731	23	30
7723	20	71
7724	26	-66
19709	19	75
3720	8	-37
19710	12	8
11730	28	71
9739	31	27
15722	23	13
7725	24	29
17715	29	71
13732	18	30
17716	14	-75
7726	26	43
7727	5	60
11731	28	99
19711	18	65
3721	9	75
7728	25	7
17717	10	-29
7729	15	-79
3722	3	99
11732	27	-53
5732	30	36
11733	20	44
15723	17	-15
1712	7	-98
19712	30	35
19713	9	81
9740	10	-93
17718	25	75
11734	13	97
13733	25	-79
3723	22	-6
1713	14	80
17719	1	89
19714	16	-50
17720	14	-6
1714	7	56
9741	19	-19
9742	13	-23
1715	9	48
11735	14	19
3724	19	-43
17721	10	-79
1716	9	40
1717	15	-23
19715	4	-66
17722	16	-29
17723	1	9
15724	27	-83
7730	12	28
17724	1	13
1718	7	-57
13734	26	64
3725	20	76
1719	7	33
19716	19	74
3726	31	-7
11736	16	-85
13735	10	85
11737	11	-31
13736	1	11
17725	4	-95
17726	21	-52
11738	32	-65
