7548	21	1509
3513	20	1913
9548	16	3142
15525	27	3708
13548	20	556
15526	22	1285
7549	26	1805
19537	9	441
5561	4	1569
17539	9	1012
13549	29	470
3514	1	851
1537	23	2147
17540	2	4593
1538	30	4863
19538	30	1960
15527	30	2298
5562	31	3458
11552	25	3358
13550	28	1031
1539	22	367
7550	18	106
17541	27	1744
3515	16	2947
1540	15	1336
9549	24	148
17542	5	1017
3516	18	3855
5563	1	3809
1541	7	4845
17543	31	2666
7551	31	3759
7552	28	3167
3517	27	1974
13551	6	1568
11553	26	3342
19539	27	440
15528	2	3206
13552	32	4093
17544	23	4533
3518	8	2216
17545	11	4363
11554	19	2068
11555	19	3894
3519	5	552
17546	30	2080
3520	2	3306
9550	18	4979
13553	6	4829
19540	28	2617
15529	3	4816
7553	1	3867
5564	12	402
9551	29	779
7554	6	969
17547	2	2253
17548	26	1665
9552	24	4861
17549	5	2139
17550	6	3138
9553	22	1416
17551	13	4707
17552	3	704
19541	10	4568
15530	16	3900
19542	2	207
7555	15	996
11556	10	1215
9554	18	4017
3521	1	335
17553	28	3945
19543	15	2132
11557	29	3613
3522	22	1365
3523	31	3896
11558	11	2337
15531	21	2271
19544	23	2286
5565	13	2853
7556	22	2358
3524	22	2037
13554	1	1940
5566	24	2114
7557	18	580
17554	31	229
1542	9	772
11559	4	1460
7558	18	3196
9555	18	1075
9556	11	4699
19545	14	3609
17555	25	3514
7559	10	1234
17556	31	973
17557	12	1175
11560	29	4355
3525	1	2417
17558	9	4950
9557	3	1669
7560	3	1357
5567	6	226
5568	3	4366
19546	11	2931
13555	11	4495
9558	9	652
11561	9	4922
13556	28	711
15532	8	1111
7561	24	3882
1543	7	963
11562	2	4222
1544	7	1727
1545	29	10
3526	2	3997
1546	7	1546
15533	20	1968
17559	19	3001
19547	8	2270
1547	7	2850
17560	26	2481
3527	12	3612
3528	18	2574
13557	16	1835
13558	25	1915
9559	12	2553
15534	6	1678
15535	17	91
7562	16	4249
19548	16	4250
7563	25	1199
9560	20	4333
3529	16	2833
13559	14	2743
15536	13	2219
15537	5	1668
13560	15	4747
13561	14	4871
3530	22	552
3531	18	4247
19549	16	3348
15538	8	4136
7564	6	2867
7565	16	888
5569	28	2102
15539	20	4640
17561	25	2204
15540	6	229
13562	26	1742
7566	32	1691
3532	1	3073
5570	10	4893
19550	1	410
9561	24	3716
19551	3	841
15541	6	2749
7567	18	461
15542	25	3609
1548	23	3203
11563	10	4084
13563	2	1712
1549	7	1856
3533	32	17
5571	10	2336
3534	11	3408
11564	5	3983
7568	30	1100
7569	30	3688
17562	17	2758
5572	6	484
11565	20	1437
19552	14	352
19553	31	2310
17563	8	1825
3535	26	4160
3536	18	159
15543	16	697
7570	29	522
5573	13	706
19554	17	2895
3537	30	1759
1550	7	3780
13564	10	218
5574	16	1989
17564	1	4074
13565	10	3083
15544	21	4128
11566	16	80
19555	12	2330
9562	22	258
17565	24	692
1551	23	2016
15545	26	4405
15546	24	2721
5575	8	3905
13566	6	2869
11567	1	3400
15547	26	683
9563	27	2994
3538	24	3433
13567	29	2430
13568	30	4189
13569	32	2983
13570	10	4062
1552	7	1658
15548	30	161
17566	11	109
1553	21	113
7571	12	3823
15549	27	3886
17567	32	2365
17568	31	2207
5576	8	2422
15550	9	4878
9564	17	2475
17569	23	1854
1554	7	4443
3539	19	3304
3540	30	1899
7572	31	2571
3541	29	1522
9565	20	813
15551	18	3649
11568	24	4677
17570	16	1329
7573	14	1322
13571	17	1935
11569	8	3414
1555	6	1826
9566	24	333
11570	25	853
19556	2	4955
11571	23	2071
3542	4	1957
13572	6	97
11572	20	3059
17571	9	844
13573	26	423
17572	32	2530
5577	6	756
13574	25	814
5578	12	4108
11573	22	3492
7574	3	2020
7575	27	637
17573	3	1767
19557	24	161
7576	11	3567
1556	1	2779
19558	16	890
13575	20	3579
7577	8	192
7578	11	4333
9567	8	4505
9568	31	3432
3543	9	2434
1557	7	2211
9569	1	136
9570	8	1259
3544	1	4259
13576	18	1590
11574	18	4034
3545	24	692
17574	11	1690
5579	2	4855
15552	3	580
17575	15	4485
9571	6	902
3546	1	1755
13577	31	4731
9572	12	2700
9573	23	4216
17576	16	2216
9574	10	579
1558	7	860
5580	18	30
19559	12	3875
19560	30	830
15553	29	1560
3547	20	699
3548	18	3788
19561	3	2902
11575	20	3984
19562	8	4689
11576	2	3819
1559	8	3355
19563	3	3095
17577	16	758
13578	10	3527
7579	2	2441
5581	1	3467
13579	20	3847
3549	26	1781
11577	20	4430
15554	9	2957
15555	8	354
7580	31	3063
11578	28	3291
3550	21	3094
15556	2	3899
17578	20	4561
17579	9	718
15557	4	2894
17580	2	814
7581	2	716
17581	1	1655
17582	15	3309
5582	1	3053
3551	31	2117
3552	29	621
1560	30	2556
5583	16	3384
15558	9	4739
3553	2	1208
11579	29	2600
5584	24	3429
17583	3	1302
7582	20	759
17584	2	2829
11580	30	1686
3554	22	437
1561	7	2188
17585	24	533
9575	22	2733
13580	8	1909
7583	25	4622
17586	12	1183
3555	22	4576
17587	24	2887
15559	27	4155
15560	2	3561
9576	12	219
13581	25	4224
9577	22	1705
17588	25	1663
3556	23	871
3557	31	4468
1562	18	4416
1563	7	1500
3558	16	2468
3559	15	2620
13582	6	1439
3560	24	96
15561	13	2189
9578	30	1597
1564	7	4362
15562	6	1516
7584	1	2485
9579	31	2135
15563	14	2101
19564	27	2900
17589	16	1172
19565	23	745
19566	9	1472
9580	12	4222
15564	18	4725
5585	10	2536
17590	31	4097
15565	16	1734
1565	7	1072
17591	8	534
15566	12	2238
3561	27	821
15567	10	1769
5586	27	239
1566	30	1717
1567	7	4244
13583	18	1423
9581	11	3551
1568	7	2572
15568	23	1070
3562	9	4481
3563	21	3698
3564	16	471
1569	7	4830
3565	25	4463
9582	21	2720
3566	18	4429
11581	18	3521
11582	8	3350
3567	12	1337
13584	14	158
19567	31	1867
7585	5	64
5587	9	3615
13585	1	3961
11583	13	4651
3568	16	104
19568	16	1122
1570	7	2184
3569	20	3327
9583	11	3777
17592	18	2065
5588	25	2015
9584	14	4465
1571	7	3681
13586	29	4613
9585	10	2576
15569	1	2309
3570	1	3916
15570	13	1838
11584	3	2590
15571	28	191
9586	16	4501
7586	16	2956
13587	23	2429
19569	29	1525
9587	24	435
1572	15	3932
17593	26	597
3571	3	4722
3572	3	1826
13588	5	1213
13589	14	4206
11585	2	3760
17594	5	2887
19570	20	726
1573	3	3259
5589	12	737
7587	24	4780
7588	24	2685
19571	1	4046
15572	30	1480
5590	23	4659
19572	9	2678
9588	30	4937
5591	19	274
7589	2	4813
19573	14	2564
13590	28	4867
9589	20	141
17595	18	3341
17596	15	2797
11586	2	371
17597	24	3867
7590	32	2946
19574	16	1423
7591	18	1145
3573	18	2221
1574	27	1763
5592	17	4001
9590	5	3516
1575	17	754
3574	16	4820
13591	32	4142
15573	9	14
17598	25	949
9591	30	422
19575	18	3147
13592	1	3398
9592	8	1248
9593	15	3726
13593	9	308
1576	7	20
1577	7	3891
19576	21	2452
17599	31	415
17600	2	1546
3575	22	3109
7592	6	3626
9594	21	2843
3576	5	3309
13594	26	4509
19577	22	2948
11587	23	4349
15574	2	1908
9595	15	2657
11588	20	4
7593	18	3071
17601	27	3964
9596	13	1673
7594	16	2773
1578	1	666
5593	19	1630
3577	9	760
15575	23	3622
15576	20	4716
9597	4	348
7595	19	2506
9598	16	4611
3578	24	2422
3579	5	2191
3580	16	1619
3581	23	4700
19578	4	1005
17602	24	2330
13595	6	4814
9599	30	1032
19579	32	4258
5594	26	2366
17603	9	242
15577	24	4848
9600	27	3627
15578	19	3350
7596	15	4360
9601	12	3855
17604	18	3893
17605	9	451
5595	15	3671
3582	25	2110
11589	30	3110
11590	16	2930
7597	25	808
11591	24	1636
19580	30	313
19581	12	4530
9602	30	2423
15579	26	3159
19582	24	4228
1579	5	2689
3583	18	2911
11592	26	2786
1580	7	748
1581	22	4743
7598	11	3575
15580	9	2004
15581	26	1928
17606	19	2117
9603	16	2408
3584	12	2542
11593	23	4671
9604	6	3977
11594	14	2939
13596	18	1012
11595	9	4393
1582	7	2828
17607	30	3747
17608	16	3591
11596	27	2996
3585	13	279
15582	18	1587
17609	18	4646
3586	16	4742
17610	18	2860
5596	23	1516
7599	9	3534
13597	12	194
7600	26	2425
13598	20	3402
3587	15	4269
7601	1	3784
11597	24	4435
17611	12	3245
7602	13	2866
13599	21	3897
9605	30	3302
5597	4	640
9606	12	3574
13600	15	316
7603	15	2758
9607	24	1737
15583	15	2323
3588	6	4281
15584	28	3787
15585	30	4026
5598	4	4604
19583	22	4264
13601	29	917
1583	30	3139
19584	20	4878
11598	10	1394
15586	5	1765
7604	8	3517
3589	14	2843
19585	3	4990
7605	6	573
1584	12	4669
13602	20	3411
19586	30	808
19587	8	1675
7606	24	1683
13603	20	4376
3590	8	3278
5599	28	4942
5600	12	2102
3591	3	3790
9608	3	479
13604	5	2345
11599	30	4568
5601	30	2792
1585	11	1415
11600	14	124
17612	28	120
3592	9	267
1586	7	4255
19588	21	934
15587	2	3536
15588	29	3117
1587	10	2064
11601	28	605
11602	1	667
1588	8	4398
13605	12	3801
13606	3	159
17613	2	2408
15589	17	4988
5602	15	4752
1589	6	74
7607	25	4088
7608	31	4370
7609	6	2701
9609	8	4646
13607	15	4217
13608	16	2128
9610	12	3525
19589	24	2950
5603	1	1280
5604	24	1323
15590	28	4461
11603	20	1447
13609	24	4963
3593	20	2616
7610	12	3677
15591	31	4194
19590	32	1829
3594	2	596
7611	32	2651
1590	7	3949
3595	24	1379
9611	3	4316
15592	16	1926
9612	10	3870
15593	2	3709
15594	24	4016
1591	16	3657
19591	22	2951
15595	3	2084
9613	3	588
13610	1	4616
13611	20	4131
15596	2	4092
15597	3	3431
13612	16	1890
5605	6	2121
13613	1	3598
19592	30	2528
1592	15	1423
7612	29	2091
19593	29	1679
7613	31	1329
17614	19	2878
17615	10	904
1593	7	335
19594	14	868
5606	30	3495
15598	10	4907
13614	29	3912
11604	30	3681
5607	30	2292
13615	16	1540
17616	32	1664
5608	16	1791
11605	9	3836
13616	28	3792
11606	31	4782
5609	29	1699
15599	12	1756
7614	22	202
9614	22	3713
13617	18	2497
11607	21	33
9615	23	3611
15600	28	2531
9616	17	2804
1594	7	4188
15601	2	779
19595	23	4464
19596	30	830
11608	8	382
13618	1	4019
7615	1	3552
5610	30	1327
11609	6	3254
9617	32	1818
9618	21	385
15602	3	2214
7616	27	3113
3596	24	3143
19597	3	2031
1595	14	2474
19598	24	1952
13619	2	858
13620	3	847
15603	16	2059
15604	17	1358
5611	13	2661
3597	14	4604
5612	30	1109
7617	18	1366
17617	18	3251
15605	27	2447
11610	25	3363
15606	16	4720
11611	13	1564
7618	28	1675
5613	27	1780
19599	23	4767
3598	6	1051
11612	12	1462
17618	2	668
15607	23	4032
1596	7	1188
5614	5	487
5615	4	2235
3599	2	569
11613	8	1321
11614	6	4005
9619	28	265
11615	6	3431
1597	5	2669
17619	12	3122
19600	32	859
11616	8	3438
15608	25	744
3600	22	4194
15609	11	2091
19601	31	1909
15610	6	3494
3601	32	511
3602	31	3774
1598	8	1672
5616	8	4416
7619	32	2402
11617	20	2772
19602	3	2006
13621	18	4694
1599	21	140
13622	20	3872
11618	31	1999
9620	30	3194
1600	7	3684
9621	21	764
3603	10	159
1601	7	4666
3604	16	1633
1602	20	1882
3605	24	3195
15611	20	404
13623	5	2930
11619	16	401
17620	20	4127
3606	24	29
9622	1	2016
19603	20	4517
15612	28	1826
15613	26	2752
9623	2	1882
3607	15	1786
13624	8	20
15614	21	2672
5617	19	2245
19604	16	1837
19605	20	4751
7620	2	124
17621	23	2085
15615	16	1996
13625	16	2943
17622	32	1817
9624	16	4230
13626	26	31
1603	26	1519
11620	17	197
3608	9	206
1604	7	3517
17623	3	2959
17624	16	4457
15616	10	2977
1605	9	387
3609	22	3689
9625	12	672
11621	26	2399
9626	30	4951
3610	20	3376
15617	11	772
9627	8	3849
13627	30	3241
9628	6	2789
5618	14	4244
15618	19	1709
13628	23	1113
1606	7	3078
5619	4	2208
7621	14	3070
13629	18	3773
19606	26	885
1607	7	2525
19607	5	4773
3611	1	1814
7622	27	3848
19608	27	2098
17625	11	1831
9629	3	1957
17626	3	312
3612	28	3424
13630	30	360
11622	26	2101
7623	15	4120
9630	23	3816
1608	7	1653
11623	26	924
19609	5	2317
17627	24	1974
9631	4	451
11624	28	1404
13631	24	2526
7624	20	3399
19610	25	1583
1609	19	1956
9632	29	4862
7625	3	2180
15619	13	856
17628	1	2053
9633	28	1574
19611	10	4235
11625	22	3548
1610	15	3355
1611	6	328
17629	3	4665
19612	8	1359
13632	30	4460
7626	24	251
3613	30	2137
13633	22	3927
11626	12	4399
3614	29	1876
19613	24	2988
7627	8	3949
15620	9	567
9634	14	4283
3615	31	3501
3616	32	1066
3617	16	1393
15621	4	1409
5620	23	398
5621	19	516
19614	21	3848
17630	13	1394
5622	12	2614
15622	15	3244
17631	27	758
13634	31	4241
3618	30	1406
9635	17	1701
19615	3	4267
11627	8	277
11628	8	325
17632	25	3145
13635	15	993
15623	28	4566
3619	12	2450
17633	23	1420
17634	18	167
1612	1	2110
9636	28	2013
3620	21	3084
19616	6	158
13636	6	4000
13637	24	762
1613	23	4920
1614	11	2520
7628	16	1559
19617	16	389
19618	24	2643
11629	26	508
3621	16	1845
5623	22	4973
17635	8	4057
15624	32	2922
9637	28	612
9638	24	4423
17636	4	4991
5624	19	1197
13638	26	761
9639	27	3663
3622	12	4609
1615	30	2232
3623	16	3142
13639	2	2453
13640	27	775
13641	25	3934
13642	10	4657
11630	9	1720
9640	20	2586
9641	16	3186
7629	26	689
3624	13	1137
7630	26	2104
15625	26	1710
3625	19	1065
5625	9	541
11631	25	2971
1616	30	531
17637	22	2985
9642	29	215
9643	28	2423
19619	25	2154
17638	23	4886
9644	5	2803
13643	13	3697
17639	24	2222
1617	6	3018
9645	8	1113
9646	12	3937
11632	27	2564
13644	24	3257
3626	25	4807
11633	19	291
13645	12	3584
17640	1	1569
7631	6	665
1618	18	2315
3627	16	4586
5626	20	3175
7632	20	2239
13646	22	105
3628	1	3702
9647	4	3402
3629	26	553
19620	22	2484
5627	10	350
7633	22	2988
17641	28	2899
19621	9	877
3630	17	1642
11634	28	4428
5628	25	4121
3631	11	2322
15626	16	876
19622	30	1947
1619	7	3175
7634	22	4652
9648	3	1203
7635	25	3914
11635	32	818
9649	18	1734
1620	30	1667
7636	31	993
19623	8	1437
13647	10	1936
9650	4	2234
1621	8	4195
1622	1	4387
17642	3	2961
1623	7	1999
19624	30	2786
7637	31	3149
19625	24	1791
9651	8	4850
5629	16	2210
11636	15	3978
5630	26	1254
15627	18	4423
15628	24	3852
9652	3	1405
15629	18	3087
3632	31	660
19626	28	3086
3633	5	3808
5631	1	259
9653	18	3678
19627	16	1080
9654	12	2000
9655	31	2882
17643	19	3116
11637	8	3123
17644	26	3204
7638	28	2935
7639	8	895
13648	27	3480
19628	21	372
15630	29	2519
5632	10	1490
19629	11	956
17645	30	323
15631	9	708
5633	14	3517
7640	20	901
9656	5	1790
19630	20	4182
3634	21	4149
15632	5	2953
13649	1	66
17646	27	4781
13650	1	2293
15633	22	2459
13651	23	1494
1624	21	1537
1625	23	825
3635	14	3475
13652	3	36
5634	6	1917
3636	13	3049
9657	20	1876
13653	26	1899
19631	4	752
15634	21	3360
9658	9	1075
15635	32	1896
9659	23	4422
11638	29	2042
1626	25	4855
17647	9	1405
5635	1	1010
9660	2	2784
15636	6	1929
9661	1	3087
13654	20	3508
3637	25	4759
9662	28	3323
15637	3	3345
15638	13	4263
7641	23	1126
5636	4	4818
11639	2	330
11640	9	1372
1627	7	3190
19632	6	3333
5637	29	1801
9663	9	3851
1628	28	2618
9664	30	2188
7642	2	1255
15639	9	2447
15640	31	2235
13655	17	4825
3638	32	1914
19633	6	2400
3639	6	1483
3640	1	1200
3641	25	2058
15641	23	4997
11641	12	2248
17648	23	575
17649	31	2238
11642	30	4494
9665	11	1517
17650	6	4286
3642	22	4119
15642	20	1885
9666	20	4921
13656	18	3769
7643	14	2727
7644	30	2775
5638	32	571
19634	2	4079
11643	23	3160
1629	7	980
9667	26	2084
5639	18	1263
17651	9	2368
19635	18	1894
5640	12	770
7645	8	1752
3643	9	1491
17652	24	1877
17653	13	710
11644	18	147
7646	6	4654
7647	25	726
15643	16	3901
15644	13	4976
11645	31	2097
1630	7	95
9668	20	2998
11646	8	4532
7648	27	4517
9669	20	3079
17654	8	3549
3644	23	1502
3645	23	2744
9670	24	3869
1631	7	4770
17655	9	3497
19636	27	4426
1632	7	4282
5641	3	3621
1633	7	3103
13657	29	4900
7649	18	2477
13658	12	698
15645	29	3463
19637	28	3952
3646	9	2655
3647	22	3475
9671	14	4676
13659	1	1028
17656	17	1402
5642	9	740
5643	9	3320
15646	18	1875
3648	8	3380
5644	29	4262
13660	12	3651
11647	5	3452
15647	10	1052
17657	26	936
17658	28	1493
5645	23	3577
15648	22	826
11648	27	784
9672	15	2773
19638	26	3921
7650	28	82
3649	16	2807
15649	8	98
11649	18	4174
5646	2	158
11650	13	4266
9673	20	3308
13661	8	2641
7651	5	3923
3650	8	3965
9674	26	4956
1634	7	1362
11651	16	3018
7652	26	245
3651	20	3388
11652	24	1737
1635	7	4597
9675	28	96
19639	18	2454
19640	30	486
7653	5	682
17659	30	1882
3652	26	1975
1636	23	3271
19641	22	3340
11653	23	4775
17660	15	1490
11654	24	4878
15650	24	1697
3653	5	3702
3654	32	448
3655	21	3719
13662	6	2969
11655	28	3993
15651	26	3217
3656	1	3700
13663	9	1038
13664	18	3721
11656	23	1328
15652	13	11
11657	3	4864
17661	10	4711
11658	27	1957
11659	11	540
19642	12	1942
9676	5	3707
19643	26	2131
3657	29	4937
17662	12	2811
1637	7	2150
5647	14	477
1638	21	1213
1639	15	531
15653	30	3356
7654	32	4500
3658	25	4805
7655	14	3348
9677	18	1363
11660	14	974
5648	27	585
15654	12	2455
13665	14	3594
15655	16	367
11661	12	3536
3659	14	293
7656	30	1428
3660	11	3499
3661	23	4244
11662	26	3436
11663	22	2089
1640	11	4880
13666	29	2454
7657	18	3083
7658	24	2321
13667	17	2651
3662	14	92
15656	5	906
3663	1	2475
17663	22	404
1641	7	1566
3664	2	4525
5649	27	4384
7659	26	3630
15657	27	3620
17664	32	4818
9678	4	4585
3665	5	4613
11664	31	2405
7660	8	281
7661	6	1217
3666	4	1576
11665	9	487
15658	23	1755
17665	8	1509
3667	23	2363
15659	24	508
19644	31	4342
5650	16	2948
3668	32	4604
9679	27	4813
13668	14	4296
9680	26	3611
11666	6	538
5651	24	1690
19645	6	1601
9681	30	3603
5652	6	1400
15660	10	4415
19646	31	2741
9682	31	2507
3669	31	2142
13669	23	4642
1642	7	882
17666	20	256
5653	25	3123
17667	2	1462
17668	10	3878
13670	23	4730
15661	20	4395
1643	15	3479
19647	3	1370
19648	17	764
3670	30	2773
1644	7	1101
1645	7	806
3671	11	778
7662	11	2581
7663	21	1380
3672	4	2973
9683	16	1437
13671	29	4088
11667	16	123
13672	20	4502
15662	18	4898
3673	22	3157
19649	5	2457
15663	18	4378
5654	2	928
19650	19	984
5655	2	4094
5656	10	4834
3674	26	3100
19651	26	4946
1646	7	1951
9684	15	745
1647	14	2715
15664	18	4497
9685	2	1927
19652	29	2057
17669	10	2773
5657	20	1360
9686	18	3977
9687	30	4277
11668	13	392
5658	16	1248
15665	25	811
7664	24	2075
11669	10	318
11670	4	1081
1648	7	3569
5659	30	1686
1649	9	49
5660	4	1024
1650	7	2801
15666	16	2672
9688	19	44
7665	14	2805
1651	7	3495
7666	25	4638
17670	30	4744
7667	19	3977
11671	3	1852
15667	19	3112
17671	5	3016
9689	21	1009
19653	1	997
19654	32	1084
13673	10	4679
7668	23	2799
19655	24	2253
11672	18	4834
1652	23	422
5661	12	901
3675	5	2280
17672	26	2755
11673	9	2590
3676	30	1586
7669	31	354
9690	29	443
1653	26	2741
11674	10	2737
3677	28	3407
1654	19	1504
11675	6	751
17673	19	296
1655	2	1610
15668	2	133
7670	32	2670
15669	1	558
7671	21	2476
5662	20	3495
7672	20	2973
5663	3	1710
7673	25	4684
1656	32	3113
15670	24	1047
5664	30	3404
19656	20	4583
15671	23	4237
11676	15	209
5665	1	783
17674	22	186
9691	17	1658
11677	26	3052
9692	12	2354
13674	3	4309
13675	6	1155
1657	12	95
5666	9	3288
19657	11	1666
15672	18	4980
9693	13	4812
19658	22	4518
5667	26	4127
17675	9	2700
11678	12	1911
11679	30	2129
19659	11	4824
17676	24	4010
13676	26	1408
19660	20	3029
1658	15	2956
19661	4	1710
1659	7	729
7674	6	4071
13677	8	206
19662	3	1561
15673	22	3751
5668	30	2366
19663	9	3809
17677	23	526
3678	4	2447
19664	16	784
11680	16	888
17678	2	2325
13678	3	546
9694	6	3219
1660	7	3730
5669	26	1771
1661	23	1224
11681	15	2088
9695	12	2665
1662	14	3286
13679	23	931
1663	20	1072
19665	8	810
19666	27	558
1664	22	518
11682	30	4156
7675	16	2938
17679	6	1441
17680	23	2289
3679	32	958
19667	29	4661
9696	5	3004
1665	7	3933
7676	2	1125
11683	14	2539
19668	2	3807
7677	2	4085
9697	32	897
9698	6	4012
1666	7	3214
17681	12	4690
1667	7	4338
13680	23	2980
17682	13	3950
5670	24	3890
15674	24	1725
11684	1	2912
1668	11	547
13681	31	1664
1669	7	946
1670	23	3165
3680	22	3330
3681	20	4105
13682	8	3645
3682	10	2879
3683	25	4084
5671	8	3089
15675	24	1557
5672	19	693
3684	6	3894
7678	22	4155
1671	26	2213
15676	26	4143
15677	18	2586
19669	27	116
15678	30	4902
7679	25	1454
11685	11	3246
5673	20	2168
9699	25	4500
17683	1	2907
15679	26	2043
3685	1	247
1672	7	3428
11686	27	816
13683	21	4918
11687	31	945
17684	5	1894
7680	25	1131
7681	26	771
1673	2	354
5674	9	4816
1674	7	3267
3686	15	1905
1675	27	346
9700	13	4935
1676	7	4270
11688	25	1547
3687	11	2308
1677	26	1356
1678	7	369
13684	30	523
5675	19	1268
13685	31	4144
15680	17	3544
13686	10	3824
9701	18	2923
1679	1	3497
11689	10	2036
1680	12	2308
15681	10	4599
15682	21	4541
3688	13	228
11690	18	4086
15683	9	4533
5676	23	4499
13687	21	3287
11691	12	2465
13688	23	2942
19670	8	343
5677	17	4080
3689	31	3060
15684	9	2960
3690	12	3867
5678	1	4692
19671	9	719
7682	11	2512
9702	21	730
11692	9	413
1681	23	1483
17685	8	2170
5679	20	2308
15685	25	4119
7683	6	2474
11693	18	3108
5680	16	4557
9703	16	1783
3691	26	617
19672	5	2294
5681	16	3174
3692	13	4829
1682	1	2556
5682	8	1162
5683	22	3860
5684	20	1576
19673	8	3232
5685	30	2413
19674	25	1861
13689	20	1539
5686	8	2431
1683	19	3175
11694	29	2219
15686	8	2536
13690	18	1601
15687	2	3129
7684	13	1360
13691	22	3635
9704	9	1773
7685	3	2010
3693	13	2454
7686	29	3738
1684	8	4807
5687	25	3858
1685	7	1904
7687	16	2813
13692	11	335
19675	1	3140
11695	1	2619
5688	29	691
13693	6	3768
7688	11	3949
9705	30	4863
17686	19	439
11696	16	191
5689	5	4993
11697	2	225
15688	4	2831
5690	16	3611
17687	23	2121
11698	16	281
3694	23	2147
13694	31	4004
11699	4	2328
17688	2	2558
15689	13	858
13695	5	1348
9706	10	3936
11700	3	3884
5691	2	3021
19676	20	4053
9707	26	3434
1686	27	4416
5692	18	1819
3695	6	1536
7689	6	2924
13696	1	1203
7690	12	742
3696	15	961
15690	10	2468
13697	3	650
9708	13	2282
17689	6	1286
13698	17	1520
1687	7	3516
11701	14	3611
13699	29	521
9709	28	1111
1688	19	266
9710	16	2001
9711	25	3819
7691	18	2067
5693	2	4153
11702	25	3352
3697	10	2388
11703	2	4283
1689	5	2696
15691	3	3244
5694	24	2648
9712	20	2904
17690	2	1364
15692	27	1724
17691	32	4785
7692	22	3746
7693	29	1422
17692	1	2136
19677	11	637
11704	22	697
3698	16	1974
9713	12	4180
3699	1	664
19678	16	4737
5695	16	2295
11705	4	143
5696	27	1684
5697	24	387
3700	18	3305
9714	30	37
13700	28	2167
5698	26	30
17693	25	3322
11706	13	4809
15693	20	48
11707	8	2616
19679	29	2672
5699	31	1386
9715	25	136
1690	7	3068
1691	11	3269
9716	31	2609
19680	29	2081
17694	29	2421
15694	8	4382
19681	12	4587
9717	23	1654
13701	21	4845
19682	2	724
9718	26	354
13702	13	1998
19683	25	3310
7694	31	1977
15695	23	229
5700	11	991
3701	1	788
3702	20	2511
13703	29	3692
1692	26	3044
5701	29	2464
7695	32	1671
13704	29	2352
5702	15	823
5703	22	602
7696	3	2721
15696	20	2078
15697	23	3258
13705	32	2990
13706	16	4808
17695	3	3140
1693	7	441
1694	7	4490
17696	16	2896
13707	19	1451
17697	3	3008
5704	24	3471
15698	6	1862
15699	24	1029
11708	3	947
17698	15	2723
15700	15	4613
3703	19	4560
19684	16	4140
15701	5	575
7697	14	651
9719	13	4920
5705	3	4975
3704	15	2614
7698	31	3529
15702	5	2970
19685	19	36
1695	7	1689
19686	19	1501
19687	19	782
19688	6	1206
11709	30	941
15703	25	2748
13708	28	4322
11710	11	3149
9720	11	149
19689	28	1414
5706	9	4747
15704	19	1726
5707	3	4241
19690	14	4995
9721	12	4479
1696	25	3105
13709	25	1235
13710	4	167
19691	20	1228
13711	1	80
7699	21	847
3705	23	3590
17699	4	494
19692	1	2670
1697	7	3257
13712	19	61
15705	29	1963
11711	14	2649
7700	5	370
13713	16	4390
11712	23	2175
13714	18	112
7701	16	3496
11713	13	311
17700	29	2269
5708	29	782
15706	1	1679
7702	27	2699
13715	28	2393
5709	23	2888
19693	6	340
3706	26	4613
5710	28	3766
13716	23	4206
1698	7	149
13717	1	695
19694	25	1869
5711	12	4590
13718	20	2916
15707	19	553
9722	15	4400
3707	27	3916
7703	29	739
13719	26	4454
5712	23	3146
5713	26	175
13720	12	917
9723	28	3675
17701	27	2514
19695	26	619
9724	17	4877
7704	30	2466
17702	26	2701
13721	30	2327
17703	9	1526
1699	7	1416
9725	31	2617
13722	31	2820
7705	19	119
15708	12	1549
11714	27	12
7706	16	1198
9726	20	1567
7707	31	196
15709	26	1934
3708	18	3916
5714	31	3251
5715	28	2121
13723	20	1366
7708	19	1564
5716	6	4504
7709	10	3823
19696	14	2831
7710	18	3886
19697	6	388
11715	18	121
3709	26	4592
5717	31	3864
5718	26	3571
15710	8	3809
9727	31	3773
7711	31	2569
7712	25	3971
15711	4	4279
13724	10	808
1700	7	4069
15712	17	1010
11716	23	3482
19698	5	2344
15713	3	2687
1701	7	984
11717	31	2045
15714	1	4280
19699	18	4323
15715	5	4133
19700	2	2933
11718	8	4711
11719	32	4188
17704	5	3666
9728	18	4355
13725	4	2570
15716	26	4389
5719	2	1229
17705	2	3080
5720	20	4823
3710	21	4564
15717	13	2535
5721	16	3926
7713	16	774
9729	2	1721
5722	9	288
13726	29	4773
17706	8	3128
9730	31	2635
13727	13	185
17707	16	2038
9731	23	2307
1702	7	3595
19701	11	1777
17708	31	1365
3711	3	4562
5723	4	3831
9732	11	299
19702	6	2572
19703	20	1627
11720	17	3487
13728	23	4892
9733	2	4409
3712	28	1811
3713	5	3348
1703	7	3271
9734	5	2588
1704	12	2951
13729	6	393
19704	25	1454
7714	21	898
11721	20	2033
5724	12	1346
7715	8	2826
9735	23	2990
11722	21	2485
9736	8	3421
15718	4	2275
19705	28	1571
3714	29	4501
19706	2	4950
3715	24	3959
13730	30	2039
7716	24	1
11723	8	2477
1705	16	4737
1706	12	380
17709	16	487
9737	12	2052
5725	23	4573
11724	6	3310
3716	23	1809
5726	12	1955
11725	31	4156
17710	3	3782
11726	29	4357
15719	26	2593
7717	13	4728
11727	13	2928
